team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Handycappable & daviewave3;daviewave3;1;0;0.00;554;554;2;2;0;0;2;2;4;4;7;7;3;3;2;2;50;307;54.31;1764;1764;1093;1093;671;671;15;15;59;59;472;472;198;198;274;274;3;3;24;24;37.83;37.83;26.13;26.13;99;99;429;429;110;110;1446;481988;481988;184.67;184.67;138.31;138.31;33.16;33.16;207.6;207.6;134.27;134.27;14.27;14.27;3.27;3.27;0.14;23;23;155.1;155.1;187.5;187.5;133.95;133.95;222.19;222.19;214.25;214.25;141.89;141.89;164.63;164.63;96.11;96.11;95.4;95.4;2714;2322;3062;3148;0;0;1;1
5000 ultradoinka & dayvreak;dayvreak;2;0;0.00;1316;658;2;1;0;0;8;4;12;6;20;10;4;2;4;2;16.67;499;52.04;7470;3735;5928;2964;1542;771;74;37;128;64;1806;903;1144;572;662;331;16;8;48;24;158.32;79.16;140.5;70.25;1350;675;1504;752;454;227;1569;1407100;703550;385.42;192.71;388.08;194.04;153.58;76.79;515.16;257.58;372.82;186.41;39.1;19.55;29.48;14.74;0.1;292;146;440.8;220.4;480.2;240.1;255.64;127.82;671.46;335.73;571.56;285.78;355.52;177.76;409.16;204.58;310.56;155.28;207.38;103.69;2600;2198;2967;3290;2;1;0;0
"El Spooky Mike""! & dcell";dcell;1;0;0.00;302;302;0;0;0;0;0;0;3;3;2;2;2;2;0;0;0;373;45.04;2101;2101;1456;1456;645;645;18;18;54;54;440;440;200;200;240;240;2;2;21;21;43.44;43.44;27.15;27.15;185;185;344;344;0;0;1500;469626;469626;144.35;144.35;153.94;153.94;26.35;26.35;184.94;184.94;130.96;130.96;8.74;8.74;7.54;7.54;0.12;62;62;170.1;170.1;148.9;148.9;85.25;85.25;239.38;239.38;203.24;203.24;121.4;121.4;147.22;147.22;107.93;107.93;69.49;69.49;2223;1656;2733;3357;0;0;0;0
Prime  & dominic;dominic;2;2;100.00;1680;840;4;2;10;5;4;2;8;4;20;10;12;6;8;4;50;421;55.37;6106;3053;4684;2342;1422;711;62;31;124;62;1072;536;760;380;312;156;14;7;28;14;60.08;30.04;103.78;51.89;700;350;1456;728;562;281;1581;1197565;598782.5;380.78;190.39;333.87;166.93;139.93;69.96;494.69;247.35;312.95;156.48;46.93;23.47;12.47;6.24;0.11;116;58;420.2;210.1;358.9;179.45;242.35;121.18;612.22;306.11;592.22;296.11;262.36;131.18;434.02;217.01;259.26;129.63;161.3;80.65;2489;2237;2775.5;3179.5;2;1;0;0
THE Mimic, Mimicing a Mimic & dotM0;dotM0;1;1;100.00;420;420;1;1;2;2;1;1;3;3;5;5;1;1;1;1;33.33;377;47.35;2186;2186;1417;1417;769;769;17;17;67;67;606;606;357;357;249;249;4;4;22;22;37.9;37.9;32.53;32.53;214;214;299;299;48;48;1499;498225;498225;170.67;170.67;142.85;142.85;45.36;45.36;204.27;204.27;140.32;140.32;14.28;14.28;5.74;5.74;0.16;35;35;174.8;174.8;165.9;165.9;103.88;103.88;254.99;254.99;234.46;234.46;124.41;124.41;184.42;184.42;95.19;95.19;79.26;79.26;2476;2612;2293;3424;1;1;1;1
AcidChoice & drewyi;drewyi;2;2;100.00;1354;677;2;1;2;1;8;4;6;3;28;14;6;3;2;1;33.33;284.5;51.14;4206;2103;3428;1714;778;389;42;21;68;34;308;154;102;51;206;103;2;1;18;9;45.17;22.58;313.28;156.64;982;491;782;391;104;52;1328.5;1045725;522862.5;522.38;261.19;252.61;126.31;88.83;44.42;525.22;262.61;322.34;161.17;16.27;8.14;14.73;7.36;0.18;84;42;543.8;271.9;304.8;152.4;118.88;59.44;744.94;372.47;698.29;349.15;165.54;82.77;591.29;295.65;204.51;102.26;68.03;34.01;3024.99;3188.49;2746;3201.5;0;0;2;1
Jessehowell2003 & Limitless76 & Scarlet-Black;enIghtm3nt;1;0;0.00;364;364;1;1;0;0;2;2;2;2;11;11;7;7;3;3;50;420;50.14;2233;2233;1755;1755;478;478;23;23;42;42;428;428;266;266;162;162;4;4;14;14;27.11;27.11;41.2;41.2;360;360;550;550;133;133;1553;438615;438615;156.63;156.63;121.77;121.77;42.94;42.94;187.91;187.91;123.62;123.62;9.81;9.81;3.69;3.69;0.15;25;25;148.4;148.4;144.3;144.3;83.12;83.12;238.22;238.22;218.44;218.44;102.9;102.9;159.18;159.18;105.11;105.11;57.05;57.05;2603;2455;2683;3326;0;0;1;1
HaLaL_MeAt_OnLy & eyecon23 & lucirOP;eyecon23;1;0;0.00;402;402;2;2;1;1;0;0;4;4;7;7;5;5;1;1;50;375;56.12;2568;2568;2074;2074;494;494;26;26;45;45;462;462;306;306;156;156;4;4;14;14;55.23;55.23;65.45;65.45;93;93;563;563;100;100;1535;536149;536149;179;179;160.26;160.26;47.35;47.35;222.59;222.59;146.17;146.17;17.84;17.84;4.08;4.08;0.08;49;49;119.8;119.8;133.7;133.7;112.35;112.35;274.26;274.26;237.86;237.86;148.74;148.74;187.11;187.11;107.91;107.91;91.59;91.59;3105;2894;3321;3743;2;2;1;1
Robintheus & gassy_skunk;gassy_skunk;1;0;0.00;336;336;1;1;0;0;0;0;2;2;7;7;2;2;2;2;50;498;50.24;2669;2669;2101;2101;568;568;25;25;52;52;382;382;233;233;149;149;3;3;13;13;30.89;30.89;38.96;38.96;469;469;402;402;66;66;1654;525054;525054;113.45;113.45;156.94;156.94;62.8;62.8;192.56;192.56;134.88;134.88;5.75;5.75;4.8;4.8;0.11;42;42;140.2;140.2;179.5;179.5;108.98;108.98;224.21;224.21;221.98;221.98;111.2;111.2;162.72;162.72;115.07;115.07;55.39;55.39;2453;2283;2647;3246;1;1;0;0
*************** & hooded eman;hooded eman;1;0;0.00;244;244;0;0;0;0;2;2;2;2;7;7;4;4;2;2;0;430;44.46;1948;1948;1480;1480;468;468;16;16;43;43;269;269;100;100;169;169;1;1;16;16;42.06;42.06;20.38;20.38;308;308;130;130;4;4;1518;403677;403677;130.48;130.48;116.53;116.53;37.76;37.76;157.98;157.98;125.11;125.11;1.68;1.68;6.21;6.21;0.08;77;77;119.2;119.2;147.9;147.9;94.74;94.74;190.03;190.03;190.63;190.63;94.14;94.14;142.09;142.09;88.93;88.93;53.75;53.75;2312;1933;2580;2712;0;0;0;0
SupeR & hragzz;hragzz;2;0;0.00;996;498;0;0;2;1;6;3;2;1;24;12;6;3;4;2;0;385;42.84;4612;2306;3482;1741;1130;565;42;21;96;48;560;280;200;100;360;180;2;1;30;15;117.53;58.76;76.36;38.18;1188;594;718;359;2;1;1471.5;963953;481976.5;348.79;174.39;289.24;144.62;63.13;31.56;449.31;224.65;239.47;119.74;12.39;6.19;1.53;0.76;0.16;10;5;338.6;169.3;345.6;172.8;205.94;102.97;495.22;247.61;430.2;215.1;270.96;135.48;352.79;176.4;187.98;93.99;160.39;80.19;2328;2021.5;2634;2974.5;0;0;2;1
Jessehowell2003 & Limitless76 & Scarlet-Black;i-am-dirty-dan-1;1;0;0.00;339;339;0;0;0;0;2;2;7;7;5;5;2;2;0;0;0;414;50.36;1933;1933;1533;1533;400;400;17;17;35;35;329;329;200;200;129;129;2;2;11;11;33.44;33.44;25.59;25.59;271;271;166;166;0;0;1455;403153;403153;146.82;146.82;107.13;107.13;31.91;31.91;161.81;161.81;119.58;119.58;4.47;4.47;4.23;4.23;0.14;31;31;129.3;129.3;158.3;158.3;68.6;68.6;217.26;217.26;168.3;168.3;117.56;117.56;123.85;123.85;87.49;87.49;74.52;74.52;2604;2383;2776;3616;1;1;1;1
AntViti & i8Snaccx;i8Snaccx;1;0;0.00;188;188;0;0;0;0;1;1;0;0;8;8;3;3;1;1;0;235;56.43;1464;1464;937;937;527;527;15;15;44;44;256;256;100;100;156;156;1;1;13;13;26.43;26.43;55.5;55.5;103;103;562;562;0;0;1290;406995;406995;209.46;209.46;111.76;111.76;15.46;15.46;220.85;220.85;111.76;111.76;4.08;4.08;1.36;1.36;0.23;6;6;146.8;146.8;178.4;178.4;98.97;98.97;237.71;237.71;222.86;222.86;113.82;113.82;160;160;117.27;117.27;59.41;59.41;2065;2236;1879;2872;0;0;0;0
TeeMaac & iBackwoods;iBackwoods;2;2;100.00;1136;568;4;2;0;0;4;2;4;2;10;5;2;1;0;0;100;401;51.57;5104;2552;3858;1929;1246;623;52;26;108;54;538;269;226;113;312;156;4;2;26;13;55.9;27.95;129.54;64.77;1172;586;1354;677;172;86;1499.5;1125846;562923;351.98;175.99;360.54;180.27;71.31;35.65;493.15;246.58;278.72;139.36;11.97;5.98;19.94;9.97;0.17;119;59.5;344.1;172.05;419.6;209.8;293.35;146.67;490.5;245.25;520.02;260.01;263.82;131.91;367.87;183.93;274.37;137.18;141.6;70.8;2796.99;2440;3139.48;3929;0;0;0;0
tiguileblanc77 & iTsVlak;iTsVlak;2;0;0.00;520;260;2;1;0;0;2;1;6;3;16;8;10;5;4;2;33.33;288;55.94;3690;1845;2850;1425;840;420;36;18;72;36;550;275;360;180;190;95;4;2;16;8;10.54;5.27;137.04;68.52;840;420;758;379;40;20;1408.5;944573;472286.5;403.28;201.64;277.83;138.92;49.76;24.88;480.33;240.17;243.39;121.69;7.16;3.58;3.72;1.86;0.26;14;7;350.4;175.2;351.4;175.7;237.4;118.7;493.47;246.73;540.81;270.4;190.06;95.03;421.68;210.84;217.03;108.51;92.15;46.08;2728.5;2608;2727;3011;0;0;4;2
D3RP0 & iiComplicate;iiComplicate;1;1;100.00;547;547;1;1;2;2;2;2;3;3;6;6;2;2;1;1;33.33;308;57.69;1965;1965;1244;1244;721;721;16;16;64;64;504;504;362;362;142;142;5;5;12;12;15.25;15.25;31.22;31.22;20;20;391;391;138;138;1428;476595;476595;188.45;188.45;148.9;148.9;21.91;21.91;195.51;195.51;148.13;148.13;15.62;15.62;4.44;4.44;0.12;36;36;178;178;159.9;159.9;93.35;93.35;265.91;265.91;222.45;222.45;136.81;136.81;170.67;170.67;102.77;102.77;85.82;85.82;2219;2246;2218;3178;0;0;1;1
iiiHoods & Names Justice;iiiHoods;2;0;0.00;736;368;4;2;2;1;0;0;8;4;20;10;14;7;5;2.5;50;347;48.08;3334;1667;2284;1142;1050;525;26;13;92;46;810;405;548;274;262;131;6;3;22;11;62.22;31.11;45.91;22.95;618;309;332;166;50;25;1511;809136;404568;304.56;152.28;249.01;124.51;57.9;28.95;406.07;203.04;177.7;88.85;27.71;13.85;14.36;7.18;0.08;190;95;241.9;120.95;315.9;157.95;202.98;101.49;408.51;204.26;399.48;199.74;212.01;106.01;302.03;151.01;180.58;90.29;128.87;64.43;2538.5;2366.5;2668.5;3150.5;2;1;0;0
AlienX & im & m0S0a000;im;2;2;100.00;336;168;0;0;4;2;0;0;0;0;8;4;0;0;0;0;0;424;49.87;4540;2270;3236;1618;1304;652;40;20;114;57;1556;778;1026;513;530;265;14;7;44;22;68.27;34.14;81.3;40.65;1061;530.5;802;401;372;186;1699.5;946193;473096.5;197.78;98.89;274.97;137.49;122.31;61.15;370.3;185.15;207.13;103.57;17.63;8.82;15.39;7.7;0.1;157;78.5;169.7;84.85;228.2;114.1;183.55;91.77;411.51;205.76;308.81;154.4;286.25;143.12;210.46;105.23;194.54;97.27;190.06;95.03;3139;2926;3236.5;4079.5;6;3;0;0
ITSTOTHEMAXBRO & imMorph;imMorph;1;1;100.00;476;476;1;1;1;1;3;3;2;2;8;8;2;2;0;0;50;349;46.21;1957;1957;1313;1313;644;644;16;16;51;51;585;585;435;435;150;150;6;6;14;14;45.78;45.78;17.75;17.75;60;60;212;212;83;83;1373;448018;448018;199.09;199.09;121.15;121.15;29.09;29.09;194.32;194.32;145.83;145.83;9.19;9.19;5.4;5.4;0.08;70;70;167.6;167.6;165.7;165.7;84.34;84.34;265;265;231.91;231.91;117.43;117.43;182.97;182.97;105.66;105.66;60.7;60.7;2988;2836;3086;3233;0;0;0;0
Baracudaboy_ & ima black hole;ima black hole;1;1;100.00;422;422;1;1;2;2;0;0;3;3;3;3;2;2;1;1;33.33;349;47.9;1781;1781;1291;1291;490;490;16;16;44;44;408;408;245;245;163;163;3;3;15;15;43.38;43.38;25.71;25.71;33;33;312;312;54;54;1559;511935;511935;157.99;157.99;127.25;127.25;66.03;66.03;149.26;149.26;191.81;191.81;10.21;10.21;8.3;8.3;0.09;89;89;190.6;190.6;164.8;164.8;89.49;89.49;261.79;261.79;205.18;205.18;146.1;146.1;149.8;149.8;104.85;104.85;96.62;96.62;2119;2156;2085;2874;1;1;0;0
ipmanluke & Hollow;ipmanluke;1;1;100.00;508;508;2;2;0;0;2;2;4;4;8;8;1;1;0;0;50;358;60.01;2067;2067;1586;1586;481;481;20;20;47;47;436;436;261;261;175;175;3;3;17;17;16.41;16.41;37.35;37.35;158;158;465;465;49;49;1373;423505;423505;186.67;186.67;117.99;117.99;19.04;19.04;204.27;204.27;94.88;94.88;24.55;24.55;5.21;5.21;0.1;54;54;195.3;195.3;132.6;132.6;83.17;83.17;240.54;240.54;209.77;209.77;113.93;113.93;158.38;158.38;105.43;105.43;59.89;59.89;2564;2320;2848;3335;0;0;3;3
Chickennluvver & jBEMOVVINGG;jBEMOVVINGG;2;0;0.00;548;274;2;1;0;0;0;0;10;5;10;5;8;4;2;1;20;329;53.72;3930;1965;3064;1532;866;433;38;19;78;39;392;196;58;29;334;167;2;1;32;16;81.27;40.64;112.64;56.32;328;164;770;385;174;87;1406;904844;452422;413.31;206.65;259.39;129.7;53.58;26.79;447.23;223.61;254.01;127;25.05;12.52;5.74;2.87;0.11;50;25;297.4;148.7;443;221.5;257.09;128.54;469.19;234.6;374.83;187.42;351.46;175.73;268.66;134.33;258.19;129.1;199.43;99.71;2439;2332;2536.5;2805.5;0;0;0;0
Jessehowell2003 & Limitless76 & Scarlet-Black;jajr1098;1;1;100.00;539;539;2;2;1;1;1;1;3;3;6;6;1;1;1;1;66.67;311;52.29;1647;1647;1019;1019;628;628;15;15;55;55;630;630;450;450;180;180;6;6;15;15;38.76;38.76;44.01;44.01;303;303;499;499;149;149;1467;471777;471777;171.82;171.82;136.49;136.49;32.66;32.66;201.61;201.61;124.09;124.09;15.27;15.27;3.61;3.61;0.1;36;36;171.3;171.3;161.5;161.5;69.32;69.32;271.65;271.65;190.02;190.02;150.95;150.95;142.53;142.53;108.24;108.24;90.2;90.2;2333;2112;2617;3232;1;1;1;1
ace bettr & jayden2solid_;jayden2solid_;2;2;100.00;804;402;0;0;4;2;2;1;8;4;12;6;8;4;8;4;0;324;49.5;5240;2620;3982;1991;1258;629;52;26;110;55;1076;538;730;365;346;173;8;4;30;15;139.9;69.95;140.84;70.42;760;380;1250;625;80;40;1435;1144860;572430;479.84;239.92;307.78;153.89;85.42;42.71;529.5;264.75;323.76;161.88;19.76;9.88;10.24;5.12;0.16;66;33;490.4;245.2;321.7;160.85;191.12;95.56;681.91;340.96;571.78;285.89;301.25;150.62;428.93;214.46;297.71;148.86;146.39;73.19;2550.5;2399.5;2666.5;2923;2;1;0;0
Big Meech8757 & jji1998;jji1998;2;0;0.00;1152;576;4;2;2;1;4;2;10;5;20;10;12;6;4;2;40;477;45.01;5646;2823;4290;2145;1356;678;48;24;120;60;1584;792;1140;570;444;222;12;6;38;19;109.72;54.86;94.27;47.13;799;399.5;528;264;58;29;1574;1062586;531293;316.23;158.11;323.53;161.76;103.57;51.78;442.68;221.34;270.15;135.07;30.5;15.25;12.32;6.16;0.12;98;49;361;180.5;335.9;167.95;217;108.5;526.33;263.16;513.91;256.96;229.42;114.71;410.28;205.14;188.28;94.14;144.77;72.38;2471.01;2250.01;2696.5;3258.5;2;1;2;1
Tarii_Jr. & joeyrigatoni;joeyrigatoni;1;1;100.00;838;838;3;3;0;0;4;4;5;5;10;10;2;2;1;1;60;353;48.44;2199;2199;1487;1487;712;712;17;17;62;62;322;322;100;100;222;222;1;1;19;19;30.73;30.73;50.41;50.41;165;165;219;219;0;0;1501;509128;509128;172.52;172.52;165.96;165.96;31.52;31.52;202.07;202.07;146.21;146.21;21.72;21.72;6.25;6.25;0.09;72;72;177.8;177.8;167;167;90.32;90.32;279.68;279.68;238.21;238.21;131.79;131.79;174.73;174.73;116.13;116.13;79.14;79.14;2326;2156;2455;3190;0;0;0;0
judebubba & prime AL;judebubba;1;0;0.00;364;364;0;0;1;1;2;2;3;3;14;14;7;7;5;5;0;437;47.16;2730;2730;2090;2090;640;640;23;23;50;50;353;353;197;197;156;156;2;2;13;13;71.59;71.59;18.1;18.1;235;235;201;201;2;2;1520;528105;528105;186.18;186.18;145.53;145.53;57.65;57.65;211.23;211.23;161.82;161.82;16.31;16.31;7.05;7.05;0.17;41;41;206.1;206.1;150.3;150.3;98.52;98.52;290.84;290.84;279.58;279.58;109.78;109.78;230.84;230.84;100.45;100.45;58.07;58.07;2560;2410;2710;2663;2;2;1;1
kamman8585 & Itskamrieduh;kamman8585;2;2;100.00;1018;509;6;3;0;0;0;0;8;4;10;5;6;3;2;1;75;320.5;59.92;3870;1935;2582;1291;1288;644;36;18;114;57;868;434;474;237;394;197;8;4;36;18;31.36;15.68;125.24;62.62;438;219;1072;536;348;174;1503.5;1027443;513721.5;360.14;180.07;309.47;154.74;67.53;33.76;444.48;222.24;264.34;132.17;28.3;14.15;8.6;4.3;0.18;48;24;297.6;148.8;384.8;192.4;184.07;92.04;553.07;276.54;445.12;222.56;292.02;146.01;323.44;161.72;238.73;119.36;174.98;87.49;2324.5;2121;2484.01;2926;2;1;0;0
total milkshake & Nitro & lanmanr;lanmanr;1;1;100.00;885;885;3;3;1;1;2;2;4;4;12;12;4;4;2;2;75;455;42.89;3130;3130;2412;2412;718;718;30;30;55;55;397;397;181;181;216;216;2;2;19;19;64.26;64.26;51.14;51.14;634;634;587;587;18;18;1635;646724;646724;177.5;177.5;161.39;161.39;96.32;96.32;204.06;204.06;203.84;203.84;27.31;27.31;4.41;4.41;0.06;68;68;121.4;121.4;160.7;160.7;132.75;132.75;302.46;302.46;287.88;287.88;147.33;147.33;226.63;226.63;115.98;115.98;92.6;92.6;2594;2193;3024;3368;1;1;0;0
Domkoira & lego phred;lego phred;1;0;0.00;194;194;0;0;0;0;0;0;1;1;7;7;4;4;2;2;0;343;48.06;1909;1909;1333;1333;576;576;17;17;45;45;695;695;473;473;222;222;6;6;21;21;55.57;55.57;42.97;42.97;105;105;377;377;133;133;1369;432773;432773;201.68;201.68;111.92;111.92;32.3;32.3;212.89;212.89;123.57;123.57;9.44;9.44;6.72;6.72;0.12;55;55;185.3;185.3;170;170;117.17;117.17;228.73;228.73;217.76;217.76;128.14;128.14;173.11;173.11;87.13;87.13;85.67;85.67;2241;1753;2593;3134;1;1;2;2
Sorrybroo3331 & lildumsterfire;lildumsterfire;2;0;0.00;710;355;0;0;2;1;4;2;0;0;14;7;6;3;2;1;0;447;36.02;7250;3625;5106;2553;2144;1072;56;28;184;92;898;449;400;200;498;249;4;2;42;21;216.03;108.01;66.77;33.38;1212;606;498;249;0;0;1444.5;1339644;669822;484.87;242.43;397.61;198.8;94.01;47;585.9;292.95;373.62;186.81;16.97;8.49;20.28;10.14;0.13;150;75;548.1;274.05;423.7;211.85;272.94;136.47;703.56;351.78;689.83;344.91;286.67;143.33;509.86;254.93;309.79;154.89;156.84;78.42;2827;2903;2745.5;3360;0;0;2;1
NeeK77- & lonespartan5;lonespartan5;2;0;0.00;724;362;2;1;0;0;4;2;4;2;18;9;10;5;4;2;50;330;49.5;4156;2078;2972;1486;1184;592;34;17;104;52;1064;532;722;361;342;171;8;4;32;16;116.5;58.25;38.2;19.1;546;273;440;220;76;38;1463;1005277;502638.5;374.34;187.17;305.66;152.83;69;34.5;407.64;203.82;314.54;157.27;26.81;13.4;13.57;6.78;0.14;95;47.5;362.4;181.2;367.6;183.8;228.23;114.11;520.76;260.38;475.92;237.96;273.07;136.54;326.69;163.35;250.9;125.45;171.41;85.71;2650.5;2611;2693.5;3338;2;1;2;1
HaLaL_MeAt_OnLy & eyecon23 & lucirOP;lucirOP;1;0;0.00;457;457;1;1;3;3;1;1;3;3;7;7;5;5;4;4;33.33;314;57.25;2144;2144;1470;1470;674;674;20;20;62;62;570;570;418;418;152;152;7;7;16;16;30.07;30.07;32.51;32.51;334;334;549;549;290;290;1479;516953;516953;194.22;194.22;161.65;161.65;31.22;31.22;252.9;252.9;120.27;120.27;13.92;13.92;5.93;5.93;0.13;46;46;106.2;106.2;110.9;110.9;91;91;296.09;296.09;259.22;259.22;127.88;127.88;181.71;181.71;127.67;127.67;77.71;77.71;3029;3403;2699;3582;1;1;0;0
Araiza05 & lxVo1dxl;lxVo1dxl;2;0;0.00;792;396;2;1;2;1;2;1;6;3;18;9;8;4;6;3;33.33;379;39.12;3142;1571;2160;1080;982;491;24;12;86;43;218;109;0;0;218;109;0;0;20;10;99.07;49.53;32.75;16.38;152;76;84;42;22;11;1378.5;686132;343066;286.36;143.18;222.96;111.48;43.28;21.64;364.25;182.12;153.39;76.69;34.95;17.47;13.26;6.63;0.16;86;43;358.7;179.35;172.2;86.1;108.05;54.03;444.53;222.26;396.5;198.25;156.09;78.04;311.84;155.92;157.34;78.67;83.42;41.71;2478.5;2485.5;2484;2956.5;0;0;2;1
AlienX & im & m0S0a000;m0S0a000;2;2;100.00;1300;650;4;2;2;1;6;3;8;4;8;4;0;0;0;0;50;294;56.93;3000;1500;2238;1119;762;381;30;15;70;35;606;303;350;175;256;128;4;2;24;12;44.81;22.41;97.6;48.8;234;117;804;402;66;33;1432;778699;389349.5;314.44;157.22;229.41;114.71;44.53;22.26;363.04;181.52;199.18;99.59;26.14;13.07;6.25;3.12;0.14;44;22;234.5;117.25;169.3;84.65;126.89;63.44;461.47;230.74;342.15;171.08;246.22;123.11;249.71;124.86;170.65;85.32;168.01;84;3403;3398.5;3447.5;4061;2;1;4;2
mast3r & not_ian;mast3r;2;0;0.00;1396;698;4;2;0;0;6;3;14;7;14;7;8;4;3;1.5;28.57;400;51.37;4244;2122;2806;1403;1438;719;34;17;128;64;928;464;400;200;528;264;4;2;46;23;65.22;32.61;52.43;26.22;296;148;620;310;0;0;1465;980560;490280;373.97;186.99;274.73;137.37;83.12;41.56;406.9;203.45;291.37;145.68;33.53;16.76;20.65;10.33;0.12;179;89.5;363.4;181.7;341.9;170.95;199.98;99.99;531.83;265.91;460.36;230.18;271.45;135.73;357.62;178.81;203.81;101.9;170.37;85.18;2279;1996.5;2566;3071;0;0;2;1
zhempy & Sleepy  & mastergamer1122;mastergamer1122;1;1;100.00;210;210;1;1;1;1;0;0;1;1;2;2;0;0;0;0;100;370;59.43;975;975;709;709;266;266;9;9;25;25;219;219;100;100;119;119;1;1;10;10;9.05;9.05;15.96;15.96;38;38;207;207;0;0;1532;199895;199895;66.87;66.87;59.23;59.23;19.01;19.01;93.06;93.06;48.19;48.19;3.86;3.86;1.93;1.93;0.12;16;16;56.7;56.7;39.4;39.4;21.82;21.82;123.29;123.29;79.03;79.03;66.08;66.08;62.27;62.27;41.52;41.52;41.33;41.33;3242;3092;3621;3459;0;0;0;0
Dynamic8ball & maxwell_5oh;maxwell_5oh;1;1;100.00;854;854;4;4;0;0;2;2;7;7;8;8;4;4;4;4;57.14;470;46.98;2996;2996;2356;2356;640;640;27;27;57;57;574;574;400;400;174;174;4;4;16;16;70.55;70.55;37.16;37.16;456;456;366;366;0;0;1567;561694;561694;164.41;164.41;181.1;181.1;50.24;50.24;223.31;223.31;147.33;147.33;25.12;25.12;3.81;3.81;0.08;46;46;189;189;177.6;177.6;92.54;92.54;303.22;303.22;263.52;263.52;132.24;132.24;199.84;199.84;117.75;117.75;78.16;78.16;2692;2455;2908;3452;2;2;0;0
Lint on Couch & ProfessorXYT & mrbuuust;mrbuuust;1;0;0.00;248;248;0;0;0;0;2;2;3;3;8;8;1;1;0;0;0;379;50.79;2089;2089;1566;1566;523;523;18;18;45;45;272;272;72;72;200;200;1;1;17;17;22.29;22.29;30.8;30.8;197;197;240;240;30;30;1380;422076;422076;171.65;171.65;114.81;114.81;27.75;27.75;189.98;189.98;119.67;119.67;4.54;4.54;6.84;6.84;0.17;41;41;112.4;112.4;73.3;73.3;83;83;231.2;231.2;210.07;210.07;104.13;104.13;165.91;165.91;80.72;80.72;67.57;67.57;2424;2340;2486;3027;2;2;1;1
nicogamer906 & ykTrev-_-;nicogamer906;1;0;0.00;234;234;1;1;0;0;1;1;2;2;10;10;8;8;6;6;50;282;52.16;1135;1135;796;796;339;339;8;8;37;37;95;95;0;0;95;95;0;0;9;9;25.06;25.06;34.38;34.38;136;136;54;54;13;13;1400;292013;292013;137.41;137.41;83.08;83.08;26.78;26.78;152.09;152.09;86.59;86.59;8.58;8.58;4.3;4.3;0.13;33;33;129.9;129.9;88.8;88.8;59.3;59.3;187.97;187.97;192.19;192.19;55.08;55.08;153.26;153.26;67.4;67.4;26.6;26.6;2808;2866;2753;3033;0;0;0;0
FORTICH. & nicopers09;nicopers09;2;0;0.00;312;156;0;0;0;0;2;1;0;0;14;7;10;5;5;2.5;0;350;58.46;2866;1433;1922;961;944;472;28;14;86;43;284;142;50;25;234;117;2;1;20;10;29.93;14.97;70.54;35.27;146;73;894;447;148;74;1310;534409;267204.5;276.75;138.38;158.85;79.43;24.43;12.22;279.79;139.89;159.8;79.9;20.44;10.22;6.42;3.21;0.1;63;31.5;213.5;106.75;212.5;106.25;125.11;62.56;334.92;167.46;345.86;172.93;114.18;57.09;272.43;136.21;133.61;66.81;53.99;26.99;2510.5;2386;2525;3484;0;0;0;0
Iceman & nihlxxstic;nihlxxstic;1;1;100.00;456;456;1;1;1;1;2;2;1;1;4;4;2;2;1;1;100;320;47.01;1888;1888;1227;1227;661;661;16;16;56;56;742;742;453;453;289;289;5;5;24;24;23.29;23.29;21.73;21.73;134;134;381;381;46;46;1410;465512;465512;190.36;190.36;135.96;135.96;26.8;26.8;199.65;199.65;132.01;132.01;21.45;21.45;6.88;6.88;0.1;70;70;198.8;198.8;151.2;151.2;88;88;265.11;265.11;188.26;188.26;164.85;164.85;131.94;131.94;122.3;122.3;98.87;98.87;2386;2132;2771;3286;0;0;0;0
