team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
GR4YBU5H & Mercury & Icy_Fatal;ApolloRoyale;1;1;100.00;502;502;2;2;1;1;2;2;2;2;10;10;4;4;0;0;100;254;41.24;1516;1516;1074;1074;442;442;12;12;38;38;257;257;197;197;60;60;2;2;5;5;59.6;59.6;74.9;74.9;51;51;132;132;2;2;1210;424885;424885;268.1;268.1;109.26;109.26;12.98;12.98;261.23;261.23;119.63;119.63;9.48;9.48;5.26;5.26;0.19;27;27;142.1;142.1;108.6;108.6;80.33;80.33;310.02;310.02;312.17;312.17;78.18;78.18;253.17;253.17;95.76;95.76;41.42;41.42;3353;2983;3719;3407;0;0;0;0
GR4YBU5H & Mercury & Icy_Fatal;Appithy;1;1;100.00;382;382;1;1;2;2;0;0;3;3;3;3;2;2;1;1;33.33;241;54.41;1299;1299;683;683;616;616;10;10;53;53;300;300;117;117;183;183;2;2;16;16;18.8;18.8;37.36;37.36;5;5;330;330;90;90;1432;433009;433009;185.35;185.35;115.22;115.22;25.28;25.28;185.49;185.49;133.91;133.91;6.45;6.45;5.84;5.84;0.13;45;45;97.8;97.8;123.5;123.5;88.36;88.36;237.49;237.49;178.62;178.62;147.23;147.23;134.5;134.5;108.49;108.49;82.87;82.87;2686;2799;2522;3700;0;0;0;0
B0bBy104 & uwuKitsune13 & Aracmond;Aracmond;1;0;0.00;292;292;1;1;0;0;1;1;1;1;7;7;4;4;3;3;100;377;54.98;2352;2352;1776;1776;576;576;23;23;49;49;373;373;221;221;152;152;3;3;15;15;50.96;50.96;55.41;55.41;764;764;584;584;106;106;1577;538296;538296;168.78;168.78;142.48;142.48;55.28;55.28;220.2;220.2;125.8;125.8;20.54;20.54;3.81;3.81;0.1;39;39;106.7;106.7;111.4;111.4;104.55;104.55;262;262;241.84;241.84;124.7;124.7;187.77;187.77;103.16;103.16;75.62;75.62;2975;3083;2891;3469;5;5;0;0
Arctic Ruler & VoiD K1NG & eatdrugs2021;Arctic Ruler;1;0;0.00;280;280;1;1;0;0;1;1;1;1;10;10;4;4;1;1;100;373;49.35;2240;2240;1469;1469;771;771;19;19;54;54;411;411;172;172;239;239;4;4;21;21;35.56;35.56;32.69;32.69;360;360;449;449;229;229;1473;476426;476426;169.93;169.93;141.47;141.47;41.83;41.83;194.93;194.93;153.48;153.48;4.82;4.82;4.52;4.52;0.16;29;29;101.5;101.5;154.2;154.2;137.22;137.22;216;216;218;218;135.22;135.22;160.61;160.61;108.67;108.67;83.94;83.94;2798;2619;2949;3917;2;2;3;3
Armazilla_ & Reverend369 & Wolves_-;Armazilla_;1;1;100.00;180;180;0;0;1;1;0;0;2;2;2;2;1;1;0;0;0;241;65.25;1378;1378;851;851;527;527;11;11;48;48;226;226;0;0;226;226;0;0;20;20;17.56;17.56;55.98;55.98;82;82;267;267;8;8;1318;424187;424187;209.27;209.27;106.41;106.41;20.55;20.55;216.44;216.44;116.05;116.05;3.74;3.74;7.38;7.38;0.13;59;59;89.4;89.4;123.7;123.7;85.12;85.12;251.11;251.11;186.87;186.87;149.36;149.36;133.03;133.03;127.85;127.85;75.35;75.35;2549;2474;2622;3569;0;0;0;0
Waleed-uak & AryanTHeGamer & DannyAK-_;AryanTHeGamer;1;0;0.00;389;389;1;1;0;0;1;1;1;1;6;6;3;3;0;0;100;336;49.28;2976;2976;1888;1888;1088;1088;24;24;75;75;745;745;552;552;193;193;6;6;16;16;80.56;80.56;80.68;80.68;160;160;354;354;47;47;1367;711092;711092;310.93;310.93;190.21;190.21;44.13;44.13;336.79;336.79;195.44;195.44;13.04;13.04;10.27;10.27;0.22;47;47;186.4;186.4;172.2;172.2;149.69;149.69;395.58;395.58;371.22;371.22;174.05;174.05;287.69;287.69;163.33;163.33;94.25;94.25;2845;2676;3044;3448;0;0;1;1
AssassinTipToe & NEO TH & silverstallion8;AssassinTipToe;1;1;100.00;182;182;0;0;1;1;0;0;2;2;4;4;1;1;0;0;0;199;62.55;1173;1173;501;501;672;672;10;10;54;54;263;263;66;66;197;197;1;1;15;15;25.1;25.1;70.9;70.9;229;229;529;529;36;36;1334;426287;426287;221.25;221.25;105.39;105.39;9.68;9.68;263.41;263.41;67.95;67.95;4.96;4.96;4.95;4.95;0.26;19;19;154.7;154.7;80.8;80.8;48.39;48.39;287.93;287.93;237.39;237.39;98.93;98.93;165.67;165.67;127.71;127.71;42.95;42.95;3310;2923;3566;3527;0;0;1;1
Assassinator2K2 & Namikaze7007 & W;Assassinator2K2;1;0;0.00;288;288;0;0;1;1;1;1;1;1;6;6;4;4;3;3;0;356;49.29;1962;1962;1564;1564;398;398;18;18;34;34;532;532;380;380;152;152;4;4;13;13;36.58;36.58;38.66;38.66;236;236;244;244;22;22;1465;503861;503861;188.18;188.18;147.65;147.65;30.8;30.8;228.34;228.34;128.67;128.67;9.62;9.62;6.81;6.81;0.11;63;63;126;126;104;104;106.26;106.26;260.37;260.37;219.22;219.22;147.41;147.41;167.08;167.08;102;102;97.55;97.55;2260;2140;2369;3291;1;1;0;0
GR4YBU5H & Mercury & Icy_Fatal;Astro_WRLD88;1;1;100.00;533;533;2;2;1;1;1;1;4;4;3;3;1;1;1;1;50;353;53.52;1905;1905;1554;1554;351;351;19;19;34;34;371;371;251;251;120;120;4;4;12;12;32.91;32.91;62.44;62.44;109;109;366;366;162;162;1383;463589;463589;202.4;202.4;126.74;126.74;32.87;32.87;200.03;200.03;144.74;144.74;17.24;17.24;6.14;6.14;0.12;50;50;107.1;107.1;135.2;135.2;113.29;113.29;248.73;248.73;206.71;206.71;155.3;155.3;146.89;146.89;109.91;109.91;105.21;105.21;2641;2522;2824;3688;1;1;0;0
Attacker Z 21 & Buddy & Tino63rd;Attacker Z 21;1;1;100.00;430;430;2;2;0;0;1;1;3;3;7;7;1;1;0;0;66.67;371;52.63;2126;2126;1570;1570;556;556;17;17;43;43;364;364;151;151;213;213;2;2;11;11;54.44;54.44;51.37;51.37;279;279;110;110;48;48;1435;438753;438753;165.94;165.94;123.35;123.35;31.74;31.74;199.27;199.27;118.08;118.08;3.69;3.69;8.54;8.54;0.15;57;57;123.5;123.5;99.9;99.9;61.92;61.92;259.11;259.11;219.47;219.47;101.56;101.56;178.86;178.86;86.67;86.67;55.51;55.51;3332;3252;3434;3766;0;0;1;1
"Au79 & Pampich1 & razeryan""!";Au79;1;0;0.00;156;156;0;0;0;0;0;0;1;1;4;4;1;1;0;0;0;295;48.36;1594;1594;1169;1169;425;425;14;14;39;39;496;496;349;349;147;147;4;4;13;13;32.19;32.19;24.44;24.44;248;248;243;243;59;59;1376;418631;418631;180.92;180.92;110;110;21.65;21.65;199.88;199.88;102.87;102.87;9.83;9.83;4.84;4.84;0.13;36;36;104;104;93.6;93.6;93.59;93.59;218.98;218.98;182.47;182.47;130.1;130.1;135.95;135.95;95.35;95.35;81.27;81.27;2490;2181;2747;3079;0;0;1;1
Pie & AverageJoe125 & LargeLoMein;AverageJoe125;1;1;100.00;234;234;1;1;1;1;0;0;2;2;2;2;0;0;0;0;50;207;57.94;648;648;496;496;152;152;7;7;14;14;128;128;81;81;47;47;2;2;4;4;6.6;6.6;24.33;24.33;92;92;114;114;20;20;1380;242359;242359;114.18;114.18;57.96;57.96;15.45;15.45;126.96;126.96;57.15;57.15;3.48;3.48;0;0;0;0;0;67.3;67.3;68.4;68.4;48.12;48.12;139.47;139.47;117.95;117.95;69.63;69.63;79.14;79.14;77.89;77.89;30.56;30.56;2869;2523;3377;3311;0;0;1;1
AxpectYT & L taker 29065 & axpectcool;AxpectYT;1;1;100.00;312;312;1;1;0;0;0;0;3;3;5;5;1;1;1;1;33.33;370;46.62;1960;1960;1577;1577;383;383;18;18;30;30;234;234;118;118;116;116;2;2;11;11;48.78;48.78;53.08;53.08;420;420;231;231;81;81;1445;439265;439265;159.18;159.18;129.04;129.04;32.38;32.38;211.73;211.73;94.98;94.98;13.88;13.88;1.9;1.9;0.17;11;11;99;99;143.8;143.8;100.33;100.33;220.27;220.27;207.03;207.03;113.57;113.57;158.24;158.24;91.4;91.4;70.96;70.96;2424;2345;2487;3063;0;0;4;4
GR4YBU5H & Mercury & Icy_Fatal;AyyJayy69;2;1;50.00;516;258;1;0.5;1;0.5;1;0.5;6;3;6;3;2;1;0;0;16.67;401.18;51.79;4536;2268;3676;1838;860;430;43;21.5;79;39.5;961;480.5;681;340.5;280;140;7;3.5;27;13.5;70.13;35.06;71.71;35.85;675;337.5;606;303;27;13.5;1462.44;938848;469424;347.95;173.98;272.5;136.25;70.88;35.44;406.65;203.32;254.44;127.22;30.25;15.12;12.16;6.08;0.12;105;52.5;244.8;122.4;204.5;102.25;194.57;97.29;496.77;248.39;411.82;205.91;279.52;139.76;282.94;141.47;249.74;124.87;158.66;79.33;2772.82;2679.38;2894.85;3688.59;2;1;1;0.5
Azrael & Cgangsta123 & AWPa the flying bison;Azrael;1;0;0.00;280;280;0;0;0;0;2;2;0;0;6;6;2;2;0;0;0;249;47.86;1369;1369;842;842;527;527;12;12;49;49;293;293;213;213;80;80;4;4;8;8;26.69;26.69;73.4;73.4;26;26;351;351;156;156;1335;413102;413102;207.66;207.66;88.93;88.93;25.55;25.55;225.1;225.1;92.42;92.42;4.62;4.62;3.69;3.69;0.18;21;21;137;137;115.8;115.8;97.61;97.61;224.54;224.54;245.78;245.78;76.36;76.36;194.97;194.97;91.65;91.65;35.52;35.52;2874;2700;3032;3497;0;0;1;1
B0bBy104 & uwuKitsune13 & Aracmond;B0bBy104;1;0;0.00;106;106;0;0;0;0;0;0;1;1;7;7;4;4;1;1;0;289;53.95;1796;1796;1134;1134;662;662;16;16;61;61;438;438;268;268;170;170;3;3;15;15;24.77;24.77;43.17;43.17;78;78;296;296;31;31;1322;452925;452925;230.52;230.52;114.72;114.72;21.31;21.31;239.6;239.6;118.88;118.88;8.07;8.07;13.19;13.19;0.12;107;107;94.6;94.6;140.5;140.5;126.9;126.9;239.65;239.65;222.15;222.15;144.4;144.4;166.04;166.04;117.65;117.65;82.86;82.86;2597;2637;2558;3364;1;1;0;0
BAGEGIGGERSTAFF & Woodsfoil & xBluexCrushx;BAGEGIGGERSTAFF;1;0;0.00;573;573;3;3;0;0;1;1;4;4;10;10;4;4;1;1;75;350;59.65;2239;2239;1663;1663;576;576;22;22;51;51;414;414;330;330;84;84;5;5;7;7;26.41;26.41;52.42;52.42;560;560;501;501;169;169;1414;473323;473323;200.46;200.46;117.29;117.29;49.26;49.26;258.58;258.58;102.16;102.16;6.27;6.27;0.9;0.9;0.18;5;5;100.2;100.2;115.5;115.5;116.63;116.63;250.38;250.38;260.46;260.46;106.55;106.55;206.11;206.11;99.11;99.11;61.79;61.79;2748;2534;2878;3444;1;1;2;2
GR4YBU5H & Mercury & Icy_Fatal;BAM;1;1;100.00;112;112;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;245;56.92;1246;1246;796;796;450;450;12;12;40;40;252;252;95;95;157;157;2;2;14;14;2.2;2.2;104.44;104.44;73;73;357;357;104;104;1409;430814;430814;170.02;170.02;117.87;117.87;27.76;27.76;203.48;203.48;106.11;106.11;6.05;6.05;7.3;7.3;0.15;49;49;128.3;128.3;97.5;97.5;75.45;75.45;240.19;240.19;213.4;213.4;102.25;102.25;166.77;166.77;90.43;90.43;58.44;58.44;2918;3044;2791;3233;0;0;0;0
GR4YBU5H & Mercury & Icy_Fatal;BLAQ DINOMITE;1;0;0.00;72;72;0;0;0;0;0;0;0;0;6;6;2;2;0;0;0;319;59.3;1545;1545;1194;1194;351;351;21;21;32;32;217;217;67;67;150;150;1;1;13;13;6.63;6.63;40.41;40.41;276;276;905;905;32;32;1502;427577;427577;143.31;143.31;115.91;115.91;33.49;33.49;173.45;173.45;109.69;109.69;9.57;9.57;2.77;2.77;0.09;32;32;118.2;118.2;71.6;71.6;76.75;76.75;215.96;215.96;194.53;194.53;98.18;98.18;152.69;152.69;71.17;71.17;68.85;68.85;2964;2608;3315;3185;0;0;1;1
GR4YBU5H & Mercury & Icy_Fatal;BLKCOBR4;1;0;0.00;171;171;0;0;0;0;2;2;0;0;7;7;3;3;1;1;0;335;51.75;1506;1506;1185;1185;321;321;14;14;29;29;364;364;234;234;130;130;3;3;11;11;13.9;13.9;25;25;148;148;218;218;65;65;1460;382887;382887;124;124;126.74;126.74;23.43;23.43;158.13;158.13;109;109;7.04;7.04;2.79;2.79;0.09;32;32;92.4;92.4;74.5;74.5;76.1;76.1;198.08;198.08;199.98;199.98;74.19;74.19;165.77;165.77;60.47;60.47;47.94;47.94;2844;2631;3069;3398;1;1;0;0
BOOM CHAKA LACA & Luhcaz & Soup;BOOM CHAKA LACA;1;1;100.00;418;418;2;2;2;2;1;1;2;2;1;1;0;0;0;0;100;386;48.28;1022;1022;819;819;203;203;9;9;20;20;43;43;0;0;43;43;0;0;4;4;19.93;19.93;23.63;23.63;49;49;94;94;1;1;1520;272006;272006;98.48;98.48;78.51;78.51;20.95;20.95;116.21;116.21;77.22;77.22;4.5;4.5;5.33;5.33;0.12;45;45;46.5;46.5;55.3;55.3;45.93;45.93;152;152;128.23;128.23;69.7;69.7;99.77;99.77;54.43;54.43;43.74;43.74;3142;3154;3213;3530;1;1;0;0
soysacha & Bachem & Dream2differ87;Bachem;1;0;0.00;167;167;0;0;0;0;1;1;0;0;8;8;4;4;2;2;0;219;54.87;1306;1306;795;795;511;511;9;9;45;45;216;216;100;100;116;116;1;1;11;11;17.17;17.17;21.85;21.85;68;68;119;119;0;0;1344;372433;372433;179;179;104.14;104.14;18.7;18.7;187;187;110.44;110.44;4.41;4.41;6.35;6.35;0.1;63;63;74.5;74.5;135.7;135.7;97.34;97.34;204.51;204.51;222.74;222.74;79.1;79.1;182.02;182.02;77.17;77.17;42.66;42.66;2842;2581;3089;3191;0;0;0;0
GR4YBU5H & Mercury & Icy_Fatal;BackLeopard622;2;2;100.00;743;371.5;4;2;1;0.5;0;0;7;3.5;8;4;3;1.5;0;0;57.14;231.17;48.03;2657;1328.5;1610;805;1047;523.5;22;11;92;46;604;302;287;143.5;317;158.5;3;1.5;28;14;61.39;30.69;72.72;36.36;296;148;550;275;16;8;1401.31;913659;456829.5;393.77;196.89;263.94;131.97;40.14;20.07;460.83;230.42;224.54;112.27;12.46;6.23;15.81;7.9;0.12;130;65;254.5;127.25;238.3;119.15;191;95.5;506.85;253.43;476.32;238.16;221.53;110.76;366.55;183.27;191.24;95.62;140.05;70.03;3226.27;3260.21;3142.51;3893.1;1;0.5;2;1
x_xFINISH_HIM & BaldSkalawag & namelessV8;BaldSkalawag;1;1;100.00;198;198;0;0;1;1;1;1;0;0;11;11;2;2;1;1;0;292;50.84;1834;1834;1446;1446;388;388;17;17;32;32;278;278;160;160;118;118;3;3;8;8;41.64;41.64;51.01;51.01;99;99;154;154;31;31;1558;480119;480119;147.01;147.01;148.62;148.62;39.86;39.86;204.46;204.46;125.32;125.32;5.71;5.71;6.55;6.55;0.17;39;39;107;107;126;126;103.79;103.79;231.71;231.71;236.74;236.74;98.76;98.76;182.45;182.45;101.08;101.08;51.96;51.96;3471;3497;3338;4002;1;1;1;1
Banghers & Saintsflow_ & jake;Banghers;1;0;0.00;200;200;1;1;0;0;0;0;1;1;6;6;4;4;0;0;100;289;57.11;1982;1982;1418;1418;564;564;17;17;49;49;521;521;287;287;234;234;3;3;20;20;14.86;14.86;49.23;49.23;75;75;299;299;15;15;1404;480549;480549;199.94;199.94;147.22;147.22;25.9;25.9;262.78;262.78;105.85;105.85;4.43;4.43;2.78;2.78;0.13;21;21;135.6;135.6;114.9;114.9;88.02;88.02;285.04;285.04;247.42;247.42;125.64;125.64;182.14;182.14;122.46;122.46;68.46;68.46;3314;3017;3534;3830;1;1;1;1
Baseman44 & BeansAndThings & chum;Baseman44;2;2;100.00;1192;596;4;2;2;1;6;3;8;4;14;7;2;1;0;0;50;310.5;45.76;3326;1663;1958;979;1368;684;24;12;116;58;677;338.5;324;162;353;176.5;4;2;34;17;46.34;23.17;111.94;55.97;418;209;464;232;88;44;1505.5;931175;465587.5;288.96;144.48;274.35;137.17;86.99;43.5;405.29;202.65;227.22;113.61;17.79;8.9;13.92;6.96;0.09;158;79;170.4;85.2;258.5;129.25;172.51;86.26;477.79;238.89;414.01;207.01;236.28;118.14;305.67;152.83;208.87;104.43;135.75;67.88;2604;2808;2506;3598;4;2;2;1
GR4YBU5H & Mercury & Icy_Fatal;Beandip Cumberbuns;1;1;100.00;228;228;1;1;0;0;0;0;2;2;3;3;2;2;1;1;50;287;55.37;1591;1591;1011;1011;580;580;15;15;51;51;527;527;266;266;261;261;4;4;23;23;26.49;26.49;31.28;31.28;48;48;418;418;140;140;1413;456313;456313;193.34;193.34;124.95;124.95;27.26;27.26;233.64;233.64;106.24;106.24;5.67;5.67;5;5;0.17;29;29;90.1;90.1;106.9;106.9;90.12;90.12;255.43;255.43;205.78;205.78;139.77;139.77;147.3;147.3;112.96;112.96;85.29;85.29;3107;3240;3004;3601;1;1;1;1
Baseman44 & BeansAndThings & chum;BeansAndThings;2;2;100.00;576;288;2;1;0;0;2;1;2;1;14;7;2;1;0;0;100;357;44.26;3682;1841;2490;1245;1192;596;32;16;90;45;782;391;320;160;462;231;4;2;28;14;82.16;41.08;87.82;43.91;716;358;708;354;80;40;1519;937951;468975.5;300.3;150.15;280.98;140.49;68.98;34.49;425.39;212.7;215.29;107.65;9.59;4.8;8.85;4.43;0.19;46;23;230.6;115.3;216.9;108.45;167.29;83.64;482.97;241.49;458.49;229.24;191.77;95.88;362.1;181.05;182.13;91.07;106.04;53.02;3263.5;3263;3190.5;3912;0;0;2;1
Washed Drops & BearNecessitys & TheRealMoons;BearNecessitys;1;0;0.00;201;201;0;0;0;0;1;1;1;1;8;8;2;2;1;1;0;406;50.57;2566;2566;1923;1923;643;643;24;24;56;56;308;308;187;187;121;121;2;2;10;10;77.99;77.99;30.46;30.46;187;187;485;485;12;12;1472;526633;526633;175.47;175.47;158.57;158.57;39.47;39.47;205.26;205.26;162.19;162.19;6.06;6.06;6.97;6.97;0.14;50;50;115.3;115.3;122.9;122.9;127.31;127.31;246.21;246.21;248.61;248.61;124.9;124.9;190.94;190.94;103.59;103.59;78.98;78.98;3272;3289;3233;4125;0;0;0;0
BeastMode72149 & NotKermitThePog & TerrioEatsPears;BeastMode72149;1;1;100.00;249;249;0;0;1;1;1;1;3;3;4;4;0;0;0;0;0;200;45.45;1198;1198;617;617;581;581;7;7;50;50;404;404;262;262;142;142;3;3;12;12;40;40;16.63;16.63;163;163;83;83;37;37;1287;408196;408196;224.58;224.58;95.5;95.5;12.28;12.28;253.14;253.14;79.22;79.22;0;0;2.56;2.56;0.18;14;14;77.6;77.6;113.8;113.8;99.03;99.03;233.33;233.33;206.75;206.75;125.61;125.61;162.06;162.06;85.32;85.32;84.99;84.99;2508;2291;2528;3445;2;2;0;0
DasGhetto14 & I>_>I & BeautifulMountAiryLodge;BeautifulMountAiryLodge;1;1;100.00;376;376;1;1;0;0;2;2;2;2;4;4;2;2;1;1;50;428;45.07;2834;2834;2100;2100;734;734;25;25;57;57;445;445;107;107;338;338;2;2;26;26;53.79;53.79;23.5;23.5;469;469;312;312;5;5;1548;565844;565844;175.26;175.26;151.9;151.9;62.28;62.28;234.09;234.09;149.39;149.39;5.97;5.97;11.89;11.89;0.14;85;85;127.2;127.2;123.9;123.9;118.01;118.01;271.43;271.43;215.24;215.24;174.2;174.2;154.75;154.75;117.01;117.01;117.68;117.68;2726;2435;3194;3278;3;3;0;0
GR4YBU5H & Mercury & Icy_Fatal;Beefy Phlaps;1;0;0.00;170;170;0;0;0;0;0;0;3;3;4;4;2;2;1;1;0;295;61.68;1635;1635;1197;1197;438;438;14;14;43;43;457;457;262;262;195;195;3;3;18;18;17.72;17.72;53.84;53.84;56;56;277;277;55;55;1415;443085;443085;176.24;176.24;119.69;119.69;28.62;28.62;193.56;193.56;123.13;123.13;7.87;7.87;3.81;3.81;0.09;41;41;115.8;115.8;97.9;97.9;101.4;101.4;223.16;223.16;166.11;166.11;158.45;158.45;110.51;110.51;117.65;117.65;96.39;96.39;3078;2969;3199;3889;0;0;0;0
Beep Boop & Spurz & SupaRyan3;Beep Boop;1;1;100.00;332;332;2;2;0;0;0;0;4;4;0;0;0;0;0;0;50;381;51.56;1818;1818;1130;1130;688;688;13;13;62;62;724;724;427;427;297;297;5;5;26;26;22.03;22.03;18.59;18.59;252;252;181;181;74;74;1753;455602;455602;71.43;71.43;144.39;144.39;55.43;55.43;150.39;150.39;112.03;112.03;8.83;8.83;3.66;3.66;0.1;37;37;83.7;83.7;85.8;85.8;77.65;77.65;193.6;193.6;140.64;140.64;130.61;130.61;95.38;95.38;89.68;89.68;86.18;86.18;3143;2871;3544;3962;0;0;1;1
BeetleBee56057 & PhaseHays & Zolpic N;BeetleBee56057;1;1;100.00;412;412;2;2;0;0;1;1;3;3;6;6;1;1;0;0;66.67;311;42.21;1651;1651;1175;1175;476;476;13;13;42;42;427;427;300;300;127;127;3;3;13;13;80.99;80.99;21.01;21.01;242;242;130;130;6;6;1282;391383;391383;197.14;197.14;107.78;107.78;16.38;16.38;215.69;215.69;100.59;100.59;5.01;5.01;7.12;7.12;0.11;67;67;134.6;134.6;81;81;75.07;75.07;246.23;246.23;204.12;204.12;117.18;117.18;152.26;152.26;96.98;96.98;72.06;72.06;2988;2913;3076;3776;2;2;0;0
GR4YBU5H & Mercury & Icy_Fatal;BeezchurgWRizz;1;0;0.00;288;288;0;0;0;0;1;1;1;1;4;4;2;2;1;1;0;365;54.94;2294;2294;1596;1596;698;698;19;19;61;61;683;683;465;465;218;218;6;6;20;20;33.19;33.19;42.97;42.97;263;263;321;321;146;146;1508;542955;542955;168.88;168.88;158.72;158.72;48.62;48.62;205.22;205.22;159.13;159.13;11.87;11.87;9.11;9.11;0.13;69;69;109.5;109.5;141.1;141.1;118.41;118.41;257.82;257.82;228.62;228.62;147.6;147.6;174.91;174.91;108.63;108.63;92.68;92.68;2550;2517;2604;3444;2;2;1;1
GR4YBU5H & Mercury & Icy_Fatal;Ben;1;1;100.00;386;386;1;1;2;2;0;0;3;3;3;3;0;0;0;0;33.33;259;55.82;1663;1663;994;994;669;669;12;12;60;60;405;405;179;179;226;226;2;2;21;21;15.89;15.89;74.82;74.82;160;160;239;239;31;31;1377;454221;454221;203.64;203.64;131.64;131.64;15.83;15.83;228.55;228.55;113.25;113.25;9.32;9.32;4.98;4.98;0.13;38;38;148.9;148.9;92.7;92.7;84.38;84.38;266.74;266.74;191.68;191.68;159.44;159.44;137.91;137.91;120.35;120.35;92.86;92.86;3295;3277;3325;3557;0;0;0;0
GR4YBU5H & Mercury & Icy_Fatal;BigPuffa._.;1;0;0.00;303;303;1;1;0;0;1;1;2;2;8;8;4;4;2;2;50;281;66.84;1227;1227;884;884;343;343;13;13;35;35;171;171;103;103;68;68;2;2;6;6;14.23;14.23;46.22;46.22;45;45;479;479;96;96;1404;319053;319053;137.79;137.79;98.21;98.21;9.62;9.62;157.81;157.81;75.71;75.71;12.09;12.09;3.61;3.61;0.11;34;34;133;133;104.1;104.1;62.98;62.98;182.64;182.64;193.42;193.42;52.2;52.2;153.49;153.49;58.45;58.45;33.68;33.68;2635;2687;2568;3549;0;0;1;1
BigSchmeaty69420 & RumpDumper & TheFilthyJ;BigSchmeaty69420;1;0;0.00;128;128;1;1;0;0;0;0;1;1;2;2;1;1;0;0;100;105;50.33;222;222;38;38;184;184;1;1;16;16;121;121;38;38;83;83;1;1;7;7;1.77;1.77;37.58;37.58;82;82;70;70;61;61;1159;120127;120127;81.61;81.61;27.23;27.23;2.76;2.76;86.17;86.17;25.43;25.43;0;0;1.55;1.55;0.31;5;5;36.3;36.3;33.4;33.4;28.11;28.11;83.49;83.49;80.83;80.83;30.77;30.77;58.95;58.95;35.01;35.01;17.64;17.64;3085;3382;2791;3014;0;0;1;1
Biglippinn & RX2. & lady boii;Biglippinn;1;1;100.00;627;627;3;3;1;1;2;2;3;3;9;9;3;3;2;2;100;266;57.05;1744;1744;1181;1181;563;563;15;15;51;51;436;436;267;267;169;169;3;3;16;16;13.52;13.52;31.33;31.33;100;100;338;338;32;32;1311;442792;442792;224.06;224.06;133.3;133.3;14.62;14.62;250.36;250.36;116.65;116.65;4.97;4.97;6.76;6.76;0.31;22;22;119;119;118.5;118.5;75.7;75.7;296.27;296.27;245.94;245.94;126.04;126.04;198.74;198.74;99.96;99.96;73.27;73.27;3370;3256;3508;3686;0;0;1;1
GR4YBU5H & Mercury & Icy_Fatal;Bizzy_B33.ttv;1;1;100.00;364;364;2;2;1;1;0;0;4;4;7;7;2;2;0;0;50;308;42.95;1832;1832;964;964;868;868;10;10;72;72;454;454;200;200;254;254;2;2;22;22;50.12;50.12;32.18;32.18;118;118;52;52;6;6;1455;507110;507110;227.02;227.02;123.14;123.14;31.29;31.29;263.59;263.59;111.64;111.64;6.23;6.23;6.77;6.77;0.14;48;48;128.1;128.1;104.9;104.9;85.87;85.87;295.59;295.59;243.13;243.13;138.32;138.32;184.62;184.62;116.08;116.08;80.76;80.76;3205;3322;3094;3673;0;0;0;0
GR4YBU5H & Mercury & Icy_Fatal;BladeRunner;1;0;0.00;68;68;0;0;0;0;0;0;1;1;4;4;4;4;0;0;0;269;58.47;1379;1379;1080;1080;299;299;14;14;26;26;252;252;158;158;94;94;2;2;8;8;7.45;7.45;47.24;47.24;342;342;332;332;43;43;1506;365115;365115;120.18;120.18;121.27;121.27;23.06;23.06;164.02;164.02;95.32;95.32;5.16;5.16;3.58;3.58;0.18;20;20;89.5;89.5;91;91;81.67;81.67;182.84;182.84;179.31;179.31;85.2;85.2;136.05;136.05;77.6;77.6;50.86;50.86;3346;3530;3120;4161;0;0;1;1
jblumz & skp & BlazeologistPHD;BlazeologistPHD;1;0;0.00;284;284;0;0;0;0;2;2;2;2;7;7;3;3;1;1;0;314;52.29;1702;1702;1013;1013;689;689;13;13;61;61;145;145;0;0;145;145;0;0;13;13;25.27;25.27;34.01;34.01;307;307;309;309;0;0;1459;463441;463441;173.52;173.52;127.34;127.34;32.06;32.06;204.91;204.91;114.14;114.14;13.86;13.86;3.75;3.75;0.1;36;36;77.8;77.8;132.6;132.6;122.88;122.88;210.03;210.03;222.85;222.85;110.07;110.07;175.23;175.23;91.63;91.63;66.06;66.06;2756;2273;3128;3385;0;0;1;1
