team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
ShaDoW_F3N1X & ShaDoW_Jerob & ShaDoW_Key25;ShaDoW_Key25;1;0;0.00;324;324;2;2;0;0;0;0;4;4;5;5;3;3;1;1;50;234;34.17;1451;1451;620;620;831;831;9;9;72;72;412;412;115;115;297;297;2;2;26;26;67.98;67.98;11.94;11.94;333;333;284;284;89;89;1506;604220;604220;196.4;196.4;175.4;175.4;53.01;53.01;220.89;220.89;195.16;195.16;8.76;8.76;4.3;4.3;0.11;38;38;88.3;88.3;168.7;168.7;162.38;162.38;262.43;262.43;234.17;234.17;190.64;190.64;148.28;148.28;159.7;159.7;116.82;116.82;2532;2485;2594;3441;1;1;0;0
Mr_FartToker & SharpKnife & crobbledays;SharpKnife;1;0;0.00;433;433;1;1;0;0;2;2;3;3;9;9;2;2;2;2;33.33;362;56.78;2656;2656;2011;2011;645;645;23;23;47;47;660;660;577;577;83;83;6;6;9;9;37;37;86.16;86.16;51;51;292;292;22;22;1363;551122;551122;246.34;246.34;148.73;148.73;26.93;26.93;256.37;256.37;136.27;136.27;29.36;29.36;6.91;6.91;0.16;42;42;158.4;158.4;163.7;163.7;137.37;137.37;284.63;284.63;329.84;329.84;92.16;92.16;255.87;255.87;120.92;120.92;45.21;45.21;3298;3297;3281;3757;0;0;2;2
Shmand & Soulsniper_erick & burrito swaddler;Shmand;1;0;0.00;226;226;0;0;0;0;2;2;1;1;12;12;3;3;2;2;0;217;50.51;1237;1237;824;824;413;413;11;11;35;35;48;48;0;0;48;48;0;0;4;4;30.91;30.91;73.58;73.58;77;77;284;284;0;0;1358;437995;437995;219.85;219.85;111.52;111.52;14.98;14.98;202.47;202.47;126.49;126.49;17.4;17.4;6.99;6.99;0.21;33;33;159.3;159.3;79.7;79.7;93.83;93.83;252.53;252.53;280.43;280.43;65.93;65.93;235.26;235.26;81.3;81.3;29.8;29.8;2980;3262;2726;3405;0;0;2;2
Mittdubb & ShottyRL & Visible;ShottyRL;1;0;0.00;322;322;1;1;0;0;1;1;3;3;9;9;2;2;0;0;33.33;345;53.55;1923;1923;1422;1422;501;501;18;18;47;47;755;755;561;561;194;194;7;7;17;17;56.71;56.71;20.1;20.1;35;35;406;406;141;141;1457;468922;468922;159.14;159.14;155.75;155.75;21.22;21.22;180.98;180.98;137.89;137.89;17.24;17.24;3.67;3.67;0.06;59;59;129.1;129.1;136;136;115.62;115.62;220.49;220.49;228.82;228.82;107.29;107.29;163.47;163.47;113.42;113.42;59.21;59.21;2933;2879;3043;3667;0;0;1;1
Rail_07 & Shotx 0 & SoullessDano187;Shotx 0;1;1;100.00;470;470;2;2;0;0;0;0;6;6;2;2;1;1;0;0;33.33;325;46.19;1900;1900;1373;1373;527;527;15;15;48;48;444;444;252;252;192;192;3;3;17;17;52.37;52.37;49.3;49.3;165;165;152;152;48;48;1509;482619;482619;160.09;160.09;146.87;146.87;32.55;32.55;191.75;191.75;144.63;144.63;3.13;3.13;10.48;10.48;0.17;62;62;115.8;115.8;98.9;98.9;71.72;71.72;267.79;267.79;239.45;239.45;100.06;100.06;188.86;188.86;91.66;91.66;58.98;58.98;2724;2635;2809;3230;0;0;1;1
*********** & ************* & WhoopiePanda;SiNcereWoLF;1;1;100.00;446;446;1;1;2;2;1;1;3;3;8;8;5;5;0;0;33.33;316;59.59;2290;2290;1769;1769;521;521;21;21;40;40;459;459;253;253;206;206;3;3;10;10;23.43;23.43;67.64;67.64;24;24;358;358;46;46;1314;470364;470364;252.59;252.59;130.01;130.01;24.37;24.37;263.04;263.04;128.67;128.67;15.26;15.26;6.26;6.26;0.18;35;35;126.4;126.4;101.9;101.9;95.15;95.15;311.83;311.83;307.75;307.75;99.23;99.23;246.55;246.55;112.83;112.83;47.59;47.59;3158;2993;3335;3642;1;1;0;0
Toonzyq_ & salient & Siege Sleexzyyy;Siege Sleexzyyy;1;1;100.00;94;94;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;250;58.2;1277;1277;681;681;596;596;11;11;53;53;330;330;187;187;143;143;2;2;13;13;9.49;9.49;42.49;42.49;159;159;442;442;21;21;1378;415267;415267;181.78;181.78;109.95;109.95;19.03;19.03;232.07;232.07;73.31;73.31;5.38;5.38;5.35;5.35;0.12;45;45;80.7;80.7;122.6;122.6;97.47;97.47;213.29;213.29;187.74;187.74;123.03;123.03;142.25;142.25;98.14;98.14;70.38;70.38;2545;2406;2673;2846;1;1;2;2
Metalbison & Sir Schmeat & User-ce6c6a702b;Sir Schmeat;1;1;100.00;461;461;1;1;2;2;1;1;5;5;7;7;1;1;1;1;20;239;49.44;1392;1392;976;976;416;416;11;11;39;39;401;401;211;211;190;190;3;3;16;16;48.53;48.53;41.63;41.63;89;89;161;161;88;88;1412;462047;462047;186.19;186.19;146.81;146.81;17.16;17.16;188.38;188.38;146.78;146.78;14.99;14.99;4.55;4.55;0.09;48;48;90.9;90.9;133.6;133.6;80.72;80.72;269.44;269.44;202.38;202.38;147.78;147.78;158.94;158.94;102.41;102.41;88.8;88.8;2175;2397;1849;2983;0;0;1;1
LucidLucerne & SirGorillaK & CleverDawg27;SirGorillaK;1;1;100.00;260;260;1;1;0;0;1;1;2;2;6;6;3;3;0;0;50;462;55.5;2841;2841;2396;2396;445;445;26;26;39;39;418;418;299;299;119;119;3;3;10;10;91.58;91.58;29.7;29.7;161;161;212;212;0;0;1515;512131;512131;171.81;171.81;151.84;151.84;49.31;49.31;178.31;178.31;184.56;184.56;10.08;10.08;14.16;14.16;0.08;167;167;101.2;101.2;118.7;118.7;92.57;92.57;280.38;280.38;234.11;234.11;138.84;138.84;161.91;161.91;126.25;126.25;84.79;84.79;2731;2706;2724;3216;0;0;2;2
********** & Lets Scrap & OzziePooH;Skinny225;1;1;100.00;206;206;0;0;1;1;0;0;1;1;2;2;2;2;1;1;0;408;47.4;2419;2419;1721;1721;698;698;21;21;61;61;718;718;456;456;262;262;6;6;22;22;47.98;47.98;49.18;49.18;429;429;391;391;143;143;1609;537265;537265;144.21;144.21;166.03;166.03;47.03;47.03;213.35;213.35;135.58;135.58;8.34;8.34;7.75;7.75;0.1;74;74;144.4;144.4;112.9;112.9;91.82;91.82;265.46;265.46;218.72;218.72;138.55;138.55;174.88;174.88;94.84;94.84;87.56;87.56;3058;2890;3292;3398;3;3;1;1
CipherNode & JorgeMendezAV & Skippy_1026;Skippy_1026;1;0;0.00;68;68;0;0;0;0;0;0;1;1;2;2;2;2;0;0;0;145;53.2;832;832;366;366;466;466;6;6;41;41;143;143;0;0;143;143;0;0;12;12;27.5;27.5;58.13;58.13;49;49;249;249;0;0;1310;410548;410548;214.31;214.31;104.72;104.72;9.51;9.51;217.56;217.56;105.52;105.52;5.46;5.46;3.6;3.6;0.17;21;21;114.3;114.3;96.6;96.6;89.38;89.38;239.16;239.16;230.26;230.26;98.29;98.29;165.94;165.94;111;111;51.6;51.6;2586;2532;2646;3324;0;0;2;2
TOXIC_WHITE_MALE & nkick & Slashed;Slashed;1;0;0.00;122;122;1;1;0;0;0;0;1;1;5;5;5;5;4;4;100;279;53.47;686;686;454;454;232;232;7;7;21;21;23;23;0;0;23;23;0;0;2;2;1.67;1.67;17.34;17.34;22;22;253;253;0;0;1323;202873;202873;125.29;125.29;42.29;42.29;9.24;9.24;108.35;108.35;63.85;63.85;4.62;4.62;2.62;2.62;0.09;28;28;63.7;63.7;48.1;48.1;60.39;60.39;116.43;116.43;127.06;127.06;49.76;49.76;95.87;95.87;61.34;61.34;19.61;19.61;2995;3206;2825;3417;1;1;0;0
GBL_GORILLA & Sleepy Joe & **** Patrol;Sleepy Joe;1;0;0.00;76;76;0;0;0;0;0;0;0;0;5;5;3;3;1;1;0;170;46.55;955;955;659;659;296;296;10;10;26;26;23;23;0;0;23;23;0;0;2;2;34.6;34.6;81.02;81.02;43;43;268;268;0;0;1223;379141;379141;261.3;261.3;75.11;75.11;6.62;6.62;231.51;231.51;104.46;104.46;7.07;7.07;6.26;6.26;0.22;29;29;130.1;130.1;101;101;113.01;113.01;230.02;230.02;291.18;291.18;51.84;51.84;230.27;230.27;82.2;82.2;30.55;30.55;3294;3334;3251;3488;0;0;0;0
FURRY BLITZ & LeeYaSo & Nugget;Smoak;1;0;0.00;528;528;0;0;0;0;4;4;1;1;11;11;1;1;0;0;0;314;60.34;2296;2296;1274;1274;1022;1022;18;18;84;84;576;576;343;343;233;233;5;5;13;13;21.54;21.54;71.88;71.88;382;382;497;497;94;94;1396;596721;596721;231.11;231.11;169.61;169.61;38.03;38.03;281.24;281.24;142.03;142.03;15.47;15.47;11.35;11.35;0.17;67;67;149.1;149.1;119.3;119.3;114.4;114.4;324.34;324.34;329.48;329.48;109.26;109.26;259.12;259.12;130.1;130.1;49.52;49.52;2772;2730;2809;3750;2;2;0;0
justin100004 & DubiousDugger & ctkshadow5;Sniffed OG;1;0;0.00;382;382;2;2;0;0;1;1;3;3;6;6;3;3;1;1;66.67;471;46.75;2687;2687;2220;2220;467;467;25;25;41;41;678;678;486;486;192;192;5;5;17;17;94.58;94.58;30.61;30.61;589;589;293;293;24;24;1645;537914;537914;131.44;131.44;147.47;147.47;76.23;76.23;162.43;162.43;151.68;151.68;41.03;41.03;5.94;5.94;0.15;39;39;69.7;69.7;170.9;170.9;159.06;159.06;196.07;196.07;175.91;175.91;179.23;179.23;128.23;128.23;107.01;107.01;119.9;119.9;3050;2778;3299;3859;1;1;0;0
SKULLONFIRE228 & SoggiWaffles & Cr00k3dxY0uth;SoggiWaffles;1;0;0.00;400;400;0;0;0;0;3;3;2;2;11;11;3;3;1;1;0;297;63.78;1776;1776;1329;1329;447;447;18;18;44;44;412;412;172;172;240;240;3;3;24;24;13.2;13.2;75.15;75.15;298;298;530;530;160;160;1429;462614;462614;182.08;182.08;133.84;133.84;32.21;32.21;214.04;214.04;127.33;127.33;6.77;6.77;4.29;4.29;0.15;29;29;116.9;116.9;113.4;113.4;108.54;108.54;239.59;239.59;214.56;214.56;133.57;133.57;172.13;172.13;87.6;87.6;88.41;88.41;2838;2656;3020;3344;0;0;1;1
DYNAM1C. & SolarLogic4236 & Supa.SZN.;SolarLogic4236;1;1;100.00;578;578;1;1;2;2;3;3;1;1;7;7;1;1;0;0;100;318;46.58;1823;1823;1100;1100;723;723;13;13;64;64;522;522;263;263;259;259;3;3;25;25;32.08;32.08;42.85;42.85;126;126;212;212;44;44;1407;446865;446865;185.14;185.14;130.91;130.91;24.21;24.21;189.81;189.81;124.22;124.22;26.22;26.22;4.76;4.76;0.2;24;24;83.5;83.5;130.5;130.5;92.98;92.98;247.28;247.28;162.7;162.7;177.55;177.55;119.02;119.02;101.26;101.26;119.97;119.97;2719;2729;2677;3640;0;0;1;1
SoloDumpOnly & Erk & PrestoMagic91;SoloDumpOnly;1;1;100.00;320;320;1;1;1;1;1;1;2;2;7;7;2;2;1;1;50;289;52.74;1832;1832;1098;1098;734;734;12;12;54;54;408;408;186;186;222;222;2;2;20;20;45.99;45.99;41.89;41.89;152;152;84;84;22;22;1443;477045;477045;181.44;181.44;149.41;149.41;26.8;26.8;180.93;180.93;150.68;150.68;26.04;26.04;3.66;3.66;0.08;46;46;99.3;99.3;111.5;111.5;94.1;94.1;263.55;263.55;220.7;220.7;136.95;136.95;155.71;155.71;122.75;122.75;79.19;79.19;2570;2400;2833;3454;0;0;1;1
Rail_07 & Shotx 0 & SoullessDano187;SoullessDano187;1;1;100.00;256;256;1;1;1;1;0;0;2;2;2;2;1;1;1;1;50;336;42.25;1854;1854;1011;1011;843;843;11;11;74;74;409;409;200;200;209;209;2;2;18;18;48.6;48.6;16.12;16.12;483;483;106;106;0;0;1401;441420;441420;196.64;196.64;112.7;112.7;27.08;27.08;212.93;212.93;110.13;110.13;13.36;13.36;8.15;8.15;0.18;45;45;120.7;120.7;114.8;114.8;86.76;86.76;249.66;249.66;230.14;230.14;106.28;106.28;178.94;178.94;90.4;90.4;67.08;67.08;3118;3215;2993;3464;5;5;2;2
Shmand & Soulsniper_erick & burrito swaddler;Soulsniper_erick;1;0;0.00;156;156;0;0;1;1;0;0;2;2;12;12;3;3;1;1;0;250;56;1459;1459;1127;1127;332;332;13;13;32;32;212;212;76;76;136;136;1;1;12;12;21.15;21.15;29.71;29.71;21;21;199;199;31;31;1351;426227;426227;217.18;217.18;115.14;115.14;19.85;19.85;204.14;204.14;136;136;12.04;12.04;4.37;4.37;0.13;33;33;88.8;88.8;141.2;141.2;126.04;126.04;226.13;226.13;236.21;236.21;115.97;115.97;176.54;176.54;110.87;110.87;64.76;64.76;2929;2604;3162;3498;1;1;0;0
************ & LordChedda & Space Cadet1075;Space Cadet1075;1;1;100.00;207;207;1;1;0;0;0;0;2;2;4;4;2;2;1;1;50;340;46.17;2162;2162;1599;1599;563;563;18;18;49;49;262;262;191;191;71;71;2;2;6;6;57.37;57.37;82.59;82.59;667;667;218;218;8;8;1347;476167;476167;243.52;243.52;120.7;120.7;27.4;27.4;289.93;289.93;100.85;100.85;0.84;0.84;8.59;8.59;0.2;44;44;156.2;156.2;93.3;93.3;72.12;72.12;319.5;319.5;295.43;295.43;96.18;96.18;232.64;232.64;112.91;112.91;46.06;46.06;3206;3541;2828;3403;1;1;0;0
SpaceManKillaCam & bustd_brain275 & rtroice;SpaceManKillaCam;1;1;100.00;410;410;2;2;0;0;0;0;2;2;0;0;0;0;0;0;100;499;56.26;2655;2655;2037;2037;618;618;25;25;62;62;686;686;507;507;179;179;6;6;18;18;28.69;28.69;40.1;40.1;477;477;494;494;93;93;1552;466512;466512;131.6;131.6;136.88;136.88;41.12;41.12;206.71;206.71;90.38;90.38;12.51;12.51;15.97;15.97;0.1;164;164;98.2;98.2;87.5;87.5;78.33;78.33;231.27;231.27;181.12;181.12;128.48;128.48;130.87;130.87;117.27;117.27;61.46;61.46;2927;2790;3050;3667;3;3;2;2
UnluckyCharmz3 & RecklessOtter & Spag Eddy;Spag Eddy;1;1;100.00;414;414;1;1;0;0;1;1;5;5;5;5;0;0;0;0;20;306;44.6;1790;1790;1209;1209;581;581;13;13;49;49;510;510;354;354;156;156;4;4;13;13;50.68;50.68;23.9;23.9;88;88;97;97;45;45;1392;454513;454513;183.73;183.73;133.4;133.4;17.31;17.31;198.94;198.94;133.43;133.43;2.07;2.07;5.93;5.93;0.11;55;55;103.4;103.4;112.5;112.5;94.56;94.56;239.87;239.87;207.82;207.82;126.61;126.61;150.85;150.85;106.97;106.97;76.62;76.62;2314;2319;2280;3149;0;0;1;1
Spencer0n & spencerTnS & tomsyisaroady;Spencer0n;1;1;100.00;434;434;1;1;1;1;2;2;3;3;4;4;1;1;0;0;33.33;508;46.4;2823;2823;2250;2250;573;573;24;24;53;53;488;488;369;369;119;119;4;4;12;12;58.84;58.84;28.42;28.42;385;385;166;166;30;30;1551;498180;498180;142.56;142.56;151.73;151.73;43.18;43.18;198.17;198.17;133.84;133.84;5.45;5.45;6.43;6.43;0.14;45;45;117;117;98.9;98.9;67.77;67.77;269.7;269.7;210.23;210.23;127.24;127.24;156.17;156.17;117.29;117.29;64;64;2843;2823;2801;3546;0;0;0;0
Sr-Isma7788 & bim0;Sr-Isma7788;1;1;100.00;755;755;3;3;1;1;1;1;5;5;1;1;0;0;0;0;60;408;60.37;2160;2160;1800;1800;360;360;24;24;33;33;724;724;590;590;134;134;7;7;12;12;25.82;25.82;29.5;29.5;192;192;619;619;114;114;1463;437702;437702;159.48;159.48;130.38;130.38;30.48;30.48;182.7;182.7;123.54;123.54;14.11;14.11;4.84;4.84;0.13;37;37;125.3;125.3;189.6;189.6;83.23;83.23;237.12;237.12;187.87;187.87;132.48;132.48;134.94;134.94;95.23;95.23;90.18;90.18;2253;2042;2462;3443;1;1;2;2
B Nasty 0 & PegLegGreg & Srry4PartyRock;Srry4PartyRock;1;0;0.00;232;232;0;0;0;0;2;2;1;1;12;12;4;4;1;1;0;315;59.76;1746;1746;1083;1083;663;663;15;15;60;60;349;349;198;198;151;151;3;3;13;13;19.45;19.45;44.73;44.73;32;32;452;452;106;106;1355;424982;424982;197.45;197.45;111.93;111.93;23.93;23.93;205.08;205.08;113.63;113.63;14.59;14.59;7.35;7.35;0.23;32;32;121;121;88.8;88.8;87.28;87.28;246.03;246.03;237.51;237.51;95.8;95.8;187.4;187.4;89.01;89.01;56.9;56.9;3341;3305;3382;3703;1;1;1;1
BOXERguy & Kope & Steeze;Steeze;1;1;100.00;303;303;1;1;1;1;0;0;3;3;3;3;2;2;0;0;33.33;248;53.82;1474;1474;927;927;547;547;12;12;50;50;234;234;114;114;120;120;2;2;10;10;26.9;26.9;60.17;60.17;135;135;316;316;85;85;1272;432272;432272;236.86;236.86;102.19;102.19;25.56;25.56;245.28;245.28;112.23;112.23;7.1;7.1;8.08;8.08;0.11;74;74;129.2;129.2;114.2;114.2;81.23;81.23;283.37;283.37;262.87;262.87;101.73;101.73;198.41;198.41;108.88;108.88;57.32;57.32;3330;3462;3234;3779;0;0;1;1
LaRuedude13 & StegMan15 & hoppers315;StegMan15;1;1;100.00;624;624;1;1;0;0;5;5;2;2;14;14;1;1;1;1;50;340;50.73;2915;2915;2217;2217;698;698;26;26;61;61;383;383;200;200;183;183;2;2;16;16;64.94;64.94;29.07;29.07;292;292;397;397;0;0;1416;719172;719172;274.65;274.65;215.96;215.96;53.87;53.87;307.61;307.61;222.87;222.87;13.99;13.99;14.05;14.05;0.15;93;93;170.3;170.3;160.1;160.1;118.28;118.28;426.2;426.2;369.18;369.18;175.3;175.3;298.19;298.19;141.75;141.75;104.54;104.54;2739;2756;2749;3465;0;0;1;1
Pick Owns U & Stratillac & Ur Dads Ex;Stratillac;1;0;0.00;585;585;1;1;0;0;4;4;2;2;16;16;7;7;5;5;50;287;37.05;1630;1630;1012;1012;618;618;13;13;47;47;318;318;174;174;144;144;3;3;12;12;96.52;96.52;23.82;23.82;56;56;199;199;37;37;1359;462157;462157;221.5;221.5;121.37;121.37;26.94;26.94;219.27;219.27;139.23;139.23;11.31;11.31;3.2;3.2;0.1;33;33;151.6;151.6;120.6;120.6;121.38;121.38;248.42;248.42;272.48;272.48;97.32;97.32;208.48;208.48;108.1;108.1;53.22;53.22;2460;2368;2565;3804;2;2;0;0
LeoKing30 & Sumoian_ & jasn_deez_almndz;Sumoian_;1;0;0.00;214;214;1;1;0;0;0;0;2;2;4;4;2;2;1;1;50;300;51.19;1785;1785;1357;1357;428;428;18;18;39;39;462;462;313;313;149;149;4;4;13;13;12.62;12.62;44;44;170;170;466;466;86;86;1423;452708;452708;186.69;186.69;116.66;116.66;30.61;30.61;205.2;205.2;124.95;124.95;3.82;3.82;5.75;5.75;0.13;45;45;108.4;108.4;122.7;122.7;103.32;103.32;230.65;230.65;245.6;245.6;88.36;88.36;189.09;189.09;85.18;85.18;59.7;59.7;2910;2763;3018;3446;0;0;0;0
DYNAM1C. & SolarLogic4236 & Supa.SZN.;Supa.SZN.;1;1;100.00;545;545;2;2;1;1;2;2;4;4;7;7;1;1;1;1;50;387;62.42;2239;2239;1747;1747;492;492;23;23;52;52;779;779;629;629;150;150;7;7;15;15;18.28;18.28;60.71;60.71;292;292;636;636;94;94;1539;496659;496659;155.87;155.87;137.3;137.3;49.15;49.15;205.59;205.59;116.33;116.33;20.4;20.4;4.55;4.55;0.13;34;34;130.5;130.5;97.3;97.3;69.67;69.67;272.65;272.65;182.45;182.45;159.87;159.87;132.29;132.29;112.38;112.38;97.65;97.65;2913;2912;2933;3685;0;0;1;1
justin100004 & DubiousDugger & ctkshadow5;Swords;7;3;42.86;2408;344;7;1;3;0.43;10;1.43;15;2.14;49;7;17;2.43;9;1.29;46.67;353.42;57.37;13776;1968;9477;1353.86;4299;614.14;141;20.14;398;56.86;1912;273.14;1124;160.57;788;112.57;16;2.29;76;10.86;128.44;18.35;337.53;48.22;908;129.71;3849;549.86;202;28.86;1489.89;3264273;466324.72;1092.83;156.12;958.77;136.97;279.74;39.96;1438.2;205.46;785.29;112.18;107.82;15.4;50.61;7.23;0.09;561;80.14;970.9;138.7;628.5;89.79;545.82;77.97;1785.51;255.07;1720.03;245.72;611.29;87.33;1358.57;194.08;632.22;90.32;340.55;48.65;3415.69;3372.15;3454.7;3989.72;7;1;4;0.57
Syperron & AJUNTAxPALL & Mitsuki2204;Syperron;1;1;100.00;387;387;1;1;0;0;1;1;3;3;6;6;1;1;0;0;33.33;182;52.48;1107;1107;343;343;764;764;4;4;60;60;467;467;100;100;367;367;1;1;25;25;25.15;25.15;27.97;27.97;50;50;72;72;7;7;1351;436057;436057;208.51;208.51;118.8;118.8;13.92;13.92;218.6;218.6;119.87;119.87;2.77;2.77;7.35;7.35;0.2;37;37;72.4;72.4;109.8;109.8;80.19;80.19;261.04;261.04;175.04;175.04;166.19;166.19;131.13;131.13;105.21;105.21;104.89;104.89;2567;2637;2498;3530;0;0;1;1
J1zmo. & TFK0329;TFK0329;1;1;100.00;636;636;2;2;0;0;3;3;6;6;5;5;0;0;0;0;33.33;478;49.06;2532;2532;2175;2175;357;357;25;25;32;32;551;551;481;481;70;70;5;5;7;7;62.52;62.52;24.41;24.41;430;430;324;324;18;18;1464;466526;466526;154.8;154.8;130.94;130.94;44.77;44.77;162.33;162.33;153.14;153.14;15.05;15.05;14.04;14.04;0.2;69;69;163.1;163.1;166.9;166.9;64.64;64.64;265.88;265.88;210.33;210.33;120.18;120.18;169.16;169.16;86.18;86.18;75.18;75.18;2572;2467;2674;3500;0;0;0;0
TIGG3R JR & clinkky;TIGG3R JR;1;0;0.00;82;82;0;0;0;0;0;0;1;1;5;5;5;5;2;2;0;366;54.27;1270;1270;1087;1087;183;183;14;14;17;17;130;130;100;100;30;30;1;1;3;3;25.96;25.96;32.79;32.79;54;54;246;246;5;5;1482;244277;244277;88.88;88.88;75.08;75.08;20.16;20.16;120.5;120.5;59.8;59.8;3.82;3.82;1.89;1.89;0.14;14;14;85.5;85.5;84;84;62.9;62.9;121.22;121.22;141.07;141.07;43.04;43.04;114.9;114.9;51.29;51.29;17.92;17.92;2223;1885;2290;2848;0;0;1;1
Ken0_0. & TJ & X_squ1rrel_X;TJ;1;1;100.00;705;705;3;3;3;3;1;1;4;4;6;6;2;2;0;0;75;346;56.27;2102;2102;1825;1825;277;277;23;23;24;24;680;680;508;508;172;172;6;6;15;15;33.34;33.34;35.51;35.51;77;77;391;391;96;96;1356;407321;407321;196.68;196.68;113.18;113.18;24.98;24.98;189.41;189.41;135.01;135.01;10.43;10.43;0;0;0;0;0;65;65;144.1;144.1;89.05;89.05;245.79;245.79;185.11;185.11;149.73;149.73;133.41;133.41;109.62;109.62;91.81;91.81;2176;2025;2355;2711;0;0;1;1
Copesanity & TMONEYMAC97;TMONEYMAC97;1;1;100.00;355;355;0;0;1;1;3;3;2;2;6;6;0;0;0;0;0;291;59.83;1799;1799;1240;1240;559;559;18;18;51;51;449;449;261;261;188;188;5;5;17;17;15.64;15.64;69.18;69.18;133;133;600;600;247;247;1451;469456;469456;175.2;175.2;132.01;132.01;33.97;33.97;228.53;228.53;103.2;103.2;9.46;9.46;7.1;7.1;0.1;72;72;177.2;177.2;156.4;156.4;90.71;90.71;250.48;250.48;226.2;226.2;114.99;114.99;164.29;164.29;113.73;113.73;63.17;63.17;2988;2864;3114;3543;0;0;1;1
Flameballtom370 & Konkey Dong & TOSSTHESAUC3;TOSSTHESAUC3;1;1;100.00;244;244;0;0;2;2;0;0;4;4;4;4;2;2;2;2;0;370;57.8;2061;2061;1543;1543;518;518;19;19;51;51;621;621;451;451;170;170;5;5;18;18;26.58;26.58;35.09;35.09;330;330;398;398;61;61;1446;479421;479421;187.16;187.16;119.14;119.14;48.19;48.19;217.73;217.73;131.34;131.34;5.43;5.43;9.1;9.1;0.12;79;79;139.3;139.3;88.7;88.7;80.79;80.79;273.7;273.7;222.4;222.4;132.09;132.09;185.42;185.42;76.06;76.06;93.01;93.01;2978;2915;3070;3423;0;0;3;3
TOXIC_WHITE_MALE & nkick & Slashed;TOXIC_WHITE_MALE;1;0;0.00;237;237;0;0;1;1;2;2;0;0;5;5;5;5;1;1;0;495;41.85;1210;1210;1020;1020;190;190;11;11;16;16;247;247;187;187;60;60;2;2;5;5;43.24;43.24;13.74;13.74;316;316;82;82;12;12;1540;237452;237452;82.6;82.6;69.12;69.12;25.02;25.02;117.22;117.22;52.4;52.4;7.13;7.13;1.89;1.89;0.16;12;12;62.1;62.1;54.7;54.7;59.98;59.98;116.77;116.77;121.59;121.59;55.15;55.15;98.89;98.89;45.52;45.52;32.34;32.34;3074;2642;3389;3498;0;0;0;0
BudHelperProMax9 & TTV Wintery;TTV Wintery;1;1;100.00;250;250;1;1;1;1;0;0;3;3;5;5;2;2;1;1;33.33;371;46.37;2131;2131;1513;1513;618;618;18;18;47;47;474;474;294;294;180;180;4;4;15;15;59.5;59.5;24.75;24.75;143;143;286;286;105;105;1423;457435;457435;189.47;189.47;134.49;134.49;25.88;25.88;242.68;242.68;106.89;106.89;0.26;0.26;4.84;4.84;0.19;26;26;184.3;184.3;160.4;160.4;86.43;86.43;263.41;263.41;226.26;226.26;123.58;123.58;174.34;174.34;96.69;96.69;78.8;78.8;2544;2740;2264;3023;0;0;2;2
BlUeChAoTiC & Kaboots.Kick & TTV-PuRpChAoTiC;TTV-PuRpChAoTiC;1;1;100.00;320;320;1;1;1;1;0;0;3;3;5;5;1;1;0;0;33.33;362;44.01;1932;1932;1286;1286;646;646;16;16;57;57;371;371;200;200;171;171;2;2;16;16;53.52;53.52;26.9;26.9;245;245;319;319;0;0;1411;454454;454454;176.23;176.23;145.8;145.8;18.08;18.08;225.98;225.98;106.23;106.23;7.9;7.9;4.84;4.84;0.1;50;50;124.6;124.6;108.3;108.3;78.48;78.48;261.62;261.62;221.56;221.56;118.54;118.54;162.25;162.25;116.14;116.14;61.72;61.72;2719;2876;2552;3165;1;1;1;1
