team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
CxxkieMonstah & HUFF & Ice;HUFF;2;2;100.00;946;473;2;1;6;3;2;1;4;2;12;6;4;2;0;0;50;436.5;48.5;4758;2379;3799;1899.5;959;479.5;46;23;86;43;1009;504.5;803;401.5;206;103;12;6;18;9;106.23;53.11;39.41;19.7;422;211;647;323.5;248;124;1671.5;927923;463961.5;238.57;119.29;278.9;139.45;111.89;55.94;330.45;165.23;265.36;132.68;33.54;16.77;13.27;6.64;0.13;100;50;263.4;131.7;170.2;85.1;127.87;63.94;501.49;250.74;434.9;217.45;194.45;97.23;339.5;169.75;175.2;87.6;114.66;57.33;3480.5;3294;3780;3973.5;0;0;4;2
DMILLS962 & Habibi Sauce584 & Pierre Mommadu;Habibi Sauce584;1;0;0.00;166;166;1;1;0;0;0;0;2;2;7;7;3;3;2;2;50;197;48.92;1177;1177;587;587;590;590;8;8;53;53;105;105;0;0;105;105;0;0;9;9;28.25;28.25;39.64;39.64;194;194;155;155;0;0;1321;428774;428774;224.67;224.67;111.9;111.9;12.31;12.31;253.01;253.01;86.52;86.52;9.34;9.34;4.41;4.41;0.15;29;29;120.7;120.7;88.3;88.3;111.39;111.39;237.48;237.48;265.51;265.51;83.36;83.36;204.2;204.2;103.87;103.87;40.8;40.8;2843;2994;2716;3143;1;1;1;1
SpookyATLien & Halfkneazle;Halfkneazle;1;1;100.00;487;487;3;3;0;0;0;0;6;6;2;2;2;2;2;2;50;303;45.25;1302;1302;772;772;530;530;11;11;39;39;248;248;91;91;157;157;2;2;13;13;39.49;39.49;25.29;25.29;103;103;338;338;108;108;1497;391337;391337;147.49;147.49;116.66;116.66;28.07;28.07;190.31;190.31;94.51;94.51;7.4;7.4;8.45;8.45;0.1;82;82;131.7;131.7;133.4;133.4;75.32;75.32;216.91;216.91;172.4;172.4;119.83;119.83;118.17;118.17;107.43;107.43;66.63;66.63;2392;2216;2508;3550;0;0;0;0
HamThrash & TWERKQUEEN45 & Wines;HamThrash;1;1;100.00;385;385;1;1;1;1;1;1;1;1;7;7;0;0;0;0;100;282;55.3;1628;1628;1234;1234;394;394;17;17;35;35;235;235;140;140;95;95;2;2;8;8;21.6;21.6;46.73;46.73;42;42;477;477;59;59;1430;453496;453496;186.24;186.24;125.61;125.61;25.86;25.86;188.84;188.84;130.65;130.65;18.21;18.21;6.07;6.07;0.11;53;53;163.5;163.5;72.6;72.6;54.05;54.05;283.67;283.67;266.15;266.15;71.56;71.56;219.69;219.69;82.32;82.32;35.7;35.7;3006;2990;3025;3346;0;0;2;2
HamsonHockerston & JustFinesse;HamsonHockerston;1;0;0.00;74;74;0;0;0;0;0;0;1;1;3;3;2;2;0;0;0;399;54.34;1184;1184;923;923;261;261;12;12;23;23;274;274;194;194;80;80;3;3;7;7;19.5;19.5;23.5;23.5;162;162;287;287;105;105;1522;230745;230745;72.11;72.11;65.68;65.68;21.05;21.05;100.39;100.39;53.55;53.55;4.9;4.9;3.87;3.87;0.12;33;33;77.9;77.9;75.3;75.3;48.07;48.07;110.77;110.77;103.54;103.54;55.3;55.3;76.51;76.51;55.46;55.46;26.87;26.87;2680;2665;2651;3659;1;1;1;1
AlwaysaMiner4 & HappyNun33 & HayleeQueen420;HappyNun33;1;1;100.00;323;323;1;1;0;0;1;1;1;1;1;1;1;1;0;0;100;236;47.01;1444;1444;844;844;600;600;11;11;54;54;334;334;119;119;215;215;2;2;20;20;33.34;33.34;53.57;53.57;166;166;278;278;87;87;1425;457280;457280;183.18;183.18;127.08;127.08;26.3;26.3;213.7;213.7;117.21;117.21;5.65;5.65;2.19;2.19;0.16;14;14;89.1;89.1;130;130;102.71;102.71;233.85;233.85;201.45;201.45;135.12;135.12;152.07;152.07;87.43;87.43;97.06;97.06;3037;3021;3003;3582;4;4;2;2
Hay & jxmeswp & Aki;Hay;2;2;100.00;592;296;1;0.5;1;0.5;3;1.5;6;3;11;5.5;2;1;0;0;16.67;331.25;50.16;3907;1953.5;2537;1268.5;1370;685;31;15.5;123;61.5;901;450.5;567;283.5;334;167;6;3;29;14.5;59.38;29.69;77.04;38.52;541;270.5;594;297;37;18.5;1509.16;953742;476871;325.23;162.62;288.39;144.2;82.43;41.22;452.67;226.34;226.26;113.13;17.12;8.56;11.64;5.82;0.11;111;55.5;296.7;148.35;168;84;148.76;74.38;547.28;273.64;454.25;227.12;241.78;120.89;300.36;150.18;269.88;134.94;125.81;62.9;3454.83;3434.93;3365.81;4060.73;1;0.5;3;1.5
AlwaysaMiner4 & HappyNun33 & HayleeQueen420;HayleeQueen420;1;1;100.00;423;423;1;1;1;1;0;0;2;2;1;1;1;1;1;1;50;309;52.17;1852;1852;1273;1273;579;579;15;15;49;49;509;509;365;365;144;144;5;5;12;12;27.28;27.28;25.64;25.64;152;152;101;101;46;46;1419;451326;451326;170.24;170.24;132.47;132.47;30.7;30.7;178.72;178.72;135.7;135.7;18.98;18.98;6.08;6.08;0.09;64;64;100.2;100.2;120.7;120.7;83.62;83.62;249.79;249.79;213.06;213.06;120.34;120.34;159.4;159.4;102.34;102.34;71.66;71.66;2544;2552;2511;3355;0;0;2;2
HectoLead & Omnikron77 & WallofKron;HectoLead;1;1;100.00;229;229;1;1;0;0;0;0;1;1;4;4;0;0;0;0;100;399;50.97;2036;2036;1612;1612;424;424;17;17;38;38;447;447;400;400;47;47;4;4;4;4;72.71;72.71;47.67;47.67;185;185;98;98;0;0;1444;455587;455587;161.07;161.07;136.46;136.46;24.82;24.82;198.46;198.46;107.23;107.23;16.67;16.67;3.42;3.42;0.09;38;38;93.3;93.3;124.2;124.2;65.08;65.08;257.27;257.27;210.38;210.38;111.98;111.98;152.94;152.94;112.11;112.11;57.31;57.31;2959;2720;3224;3807;1;1;0;0
Lewdtentacless & fqirlyDecent & Hellcry;Hellcry;1;1;100.00;450;450;2;2;0;0;2;2;1;1;10;10;2;2;1;1;200;238;57.35;1517;1517;993;993;524;524;14;14;48;48;133;133;110;110;23;23;2;2;2;2;9.81;9.81;51.74;51.74;121;121;436;436;89;89;1405;458539;458539;202.37;202.37;122.34;122.34;24.78;24.78;233.67;233.67;108.37;108.37;7.46;7.46;10.76;10.76;0.12;91;91;112.2;112.2;103.4;103.4;92.43;92.43;257.07;257.07;289.43;289.43;60.07;60.07;220.07;220.07;96.56;96.56;32.87;32.87;2693;2740;2626;3177;0;0;1;1
Sauss11 & overestimatin & Swept;HenryWalkom;1;1;100.00;386;386;2;2;0;0;1;1;5;5;6;6;1;1;0;0;40;325;54.04;1951;1951;1201;1201;750;750;15;15;58;58;413;413;141;141;272;272;2;2;17;17;28.33;28.33;29.47;29.47;40;40;322;322;65;65;1435;484141;484141;182.2;182.2;147.89;147.89;26.1;26.1;209.17;209.17;138.63;138.63;8.39;8.39;13.18;13.18;0.09;140;140;142.8;142.8;71.8;71.8;82.21;82.21;273.98;273.98;230.05;230.05;126.14;126.14;177.11;177.11;104.66;104.66;74.42;74.42;2740;2799;2670;3464;0;0;0;0
Hexagonal3488 & MsHuevas & xSkyzFN;Hexagonal3488;1;0;0.00;449;449;0;0;1;1;3;3;0;0;11;11;2;2;2;2;0;373;50.59;2812;2812;2177;2177;635;635;26;26;47;47;449;449;329;329;120;120;4;4;10;10;52.31;52.31;60.76;60.76;441;441;428;428;70;70;1402;591213;591213;232.17;232.17;151.44;151.44;53.98;53.98;283.84;283.84;147.28;147.28;6.47;6.47;4.64;4.64;0.14;32;32;134.7;134.7;156.1;156.1;130.28;130.28;307.32;307.32;319.95;319.95;117.65;117.65;252.59;252.59;117.44;117.44;67.57;67.57;2935;2774;3122;3333;0;0;1;1
StayinMedicated & Birdman & Highly0riginal;Highly0riginal;1;0;0.00;100;100;0;0;0;0;0;0;1;1;5;5;3;3;0;0;0;306;54.52;1195;1195;768;768;427;427;12;12;39;39;220;220;139;139;81;81;3;3;8;8;17.97;17.97;49.77;49.77;190;190;410;410;167;167;1447;334218;334218;131.45;131.45;96.95;96.95;19.51;19.51;154.34;154.34;87.32;87.32;6.26;6.26;2.94;2.94;0.13;22;22;59.3;59.3;114.8;114.8;91.56;91.56;156.35;156.35;167.6;167.6;80.31;80.31;125.26;125.26;68.38;68.38;54.27;54.27;2899;2924;2957;3598;0;0;2;2
QuilliManilli & Quilli. & Brisk;HoospitalBall;4;0;0.00;734;183.5;1;0.25;0;0;2;0.5;6;1.5;29;7.25;9;2.25;2;0.5;16.67;271.63;51;6299;1574.75;3946;986.5;2353;588.25;49;12.25;209;52.25;1747;436.75;1070;267.5;677;169.25;12;3;61;15.25;127.2;31.8;150.85;37.71;699;174.75;965;241.25;151;37.75;1336.44;1730366;432591.5;810.12;202.53;465.88;116.47;88.9;22.23;924.53;231.13;413.94;103.49;26.42;6.6;32.85;8.21;0.16;208;52;411.6;102.9;472.5;118.12;440.96;110.24;923.92;230.98;912.84;228.21;452.07;113.02;677.74;169.43;414.93;103.73;272.24;68.06;2995.3;2964.96;2933.42;3611.17;2;0.5;1;0.25
Houdini6424 & Jester & jokerbigd;Houdini6424;1;1;100.00;292;292;1;1;1;1;1;1;1;1;9;9;3;3;2;2;100;164;46.61;982;982;363;363;619;619;6;6;54;54;125;125;0;0;125;125;0;0;11;11;65.56;65.56;54.93;54.93;115;115;258;258;7;7;1161;387240;387240;265.37;265.37;89.92;89.92;9.36;9.36;268.29;268.29;87.56;87.56;8.79;8.79;5.15;5.15;0.43;12;12;150;150;95.1;95.1;79.92;79.92;284.73;284.73;296.21;296.21;68.44;68.44;245.55;245.55;79.28;79.28;39.82;39.82;2880;3099;2514;2957;0;0;2;2
Gasgoblin42069 & Hugh Jane Us & crexyyrl;Hugh Jane Us;1;0;0.00;205;205;0;0;1;1;1;1;0;0;9;9;3;3;1;1;0;283;57.62;1345;1345;1030;1030;315;315;17;17;29;29;278;278;172;172;106;106;3;3;10;10;27.84;27.84;79.75;79.75;125;125;680;680;132;132;1400;406060;406060;166.22;166.22;116.93;116.93;23.78;23.78;179.97;179.97;122.4;122.4;4.56;4.56;7.57;7.57;0.09;85;85;86.1;86.1;101.2;101.2;86.58;86.58;220.35;220.35;216.79;216.79;90.14;90.14;153.86;153.86;111.98;111.98;41.09;41.09;2731;2754;2692;3460;1;1;0;0
Gh02t3d & Huskerbubba;Huskerbubba;1;0;0.00;522;522;2;2;0;0;2;2;2;2;8;8;4;4;3;3;100;283;57.39;1838;1838;1412;1412;426;426;19;19;38;38;214;214;83;83;131;131;2;2;11;11;9.86;9.86;93.82;93.82;350;350;513;513;116;116;1364;464921;464921;204.03;204.03;144.83;144.83;22.21;22.21;231.6;231.6;134.73;134.73;4.75;4.75;11.3;11.3;0.18;62;62;199.5;199.5;156.1;156.1;87.87;87.87;283.21;283.21;259.28;259.28;111.79;111.79;205.76;205.76;98.93;98.93;66.39;66.39;2813;2488;3044;3408;0;0;1;1
Nocturne0902 & Yank3n & davethedog117;Hydr8tion;1;0;0.00;220;220;0;0;0;0;2;2;0;0;7;7;5;5;1;1;0;306;51.53;1896;1896;1406;1406;490;490;18;18;44;44;468;468;281;281;187;187;4;4;17;17;18.22;18.22;38.9;38.9;254;254;398;398;118;118;1449;485159;485159;185.09;185.09;136.27;136.27;36.24;36.24;200.62;200.62;141.27;141.27;15.72;15.72;8.75;8.75;0.18;49;49;110.6;110.6;135.8;135.8;149.35;149.35;208.26;208.26;217.12;217.12;140.49;140.49;150.58;150.58;122.19;122.19;84.83;84.83;2674;2417;2906;3409;1;1;0;0
I3NDUR3 & Nxrves;I3NDUR3;1;0;0.00;118;118;0;0;0;0;0;0;2;2;7;7;5;5;2;2;0;368;48.96;1477;1477;1077;1077;400;400;14;14;35;35;314;314;221;221;93;93;3;3;8;8;15.57;15.57;22.3;22.3;210;210;328;328;78;78;1450;338770;338770;132.93;132.93;96.59;96.59;23.25;23.25;165.42;165.42;81.39;81.39;5.97;5.97;4.03;4.03;0.1;40;40;108.9;108.9;138.3;138.3;93.66;93.66;159.12;159.12;157.42;157.42;95.36;95.36;113.15;113.15;84.8;84.8;54.82;54.82;1943;1405;2242;2948;0;0;1;1
IWasPlatLastWeek & Putin0ntheRitz & bayr4cc;IWasPlatLastWeek;1;0;0.00;188;188;0;0;0;0;1;1;2;2;5;5;3;3;1;1;0;217;55.69;1576;1576;804;804;772;772;11;11;66;66;274;274;138;138;136;136;2;2;12;12;23.63;23.63;69.23;69.23;57;57;312;312;68;68;1381;511000;511000;229.78;229.78;140.27;140.27;23.63;23.63;261.02;261.02;121.19;121.19;11.47;11.47;11.17;11.17;0.11;105;105;163.8;163.8;92.2;92.2;66.9;66.9;326.78;326.78;299.31;299.31;94.36;94.36;222.24;222.24;126.46;126.46;44.98;44.98;2910;2864;2946;3389;0;0;1;1
CxxkieMonstah & HUFF & Ice;Ice;2;2;100.00;1288;644;6;3;6;3;2;1;8;4;12;6;4;2;0;0;75;342;46.69;3136;1568;2148;1074;988;494;26;13;90;45;914;457;470;235;444;222;6;3;40;20;53.5;26.75;43.71;21.85;240;120;458;229;136;68;1442.5;783907;391953.5;346.61;173.3;216.18;108.09;62.7;31.35;388.14;194.07;205.08;102.54;32.28;16.14;14.54;7.27;0.14;105;52.5;185.3;92.65;197.4;98.7;172.01;86.01;453.49;226.74;361.21;180.61;264.28;132.14;265.48;132.74;201.66;100.83;158.35;79.18;2853.5;2815;2850.5;3778;0;0;4;2
Icy_Fatal & Term & Wraith;Icy_Fatal;3;3;100.00;1138;379.33;3;1;3;1;3;1;12;4;12;4;6;2;3;1;25;304.34;52.26;5400;1800;3763;1254.33;1637;545.67;51;17;146;48.67;1028;342.67;573;191;455;151.67;6;2;41;13.67;143.81;47.94;218.5;72.83;594;198;1227;409;24;8;1533;1589240;529746.69;501.48;167.16;428.12;142.71;164.48;54.83;717.44;239.15;365.16;121.72;11.49;3.83;27.06;9.02;0.24;114;38;422.6;140.87;311.7;103.9;223.32;74.44;870.78;290.26;697.42;232.47;396.65;132.22;521.35;173.78;345.87;115.29;226.87;75.62;3801.68;3725.65;3876.36;3951.3;3;1;3;1
IdleOutcaster & Suayj;IdleOutcaster;1;0;0.00;232;232;1;1;0;0;0;0;2;2;5;5;2;2;0;0;50;328;34.47;1771;1771;1150;1150;621;621;15;15;53;53;309;309;121;121;188;188;2;2;17;17;72.84;72.84;51.87;51.87;432;432;349;349;78;78;1467;474780;474780;159.94;159.94;142.36;142.36;36.59;36.59;186.19;186.19;149.34;149.34;3.35;3.35;1.86;1.86;0.21;9;9;173.5;173.5;161.7;161.7;119.38;119.38;219.51;219.51;204.48;204.48;134.41;134.41;147.61;147.61;102.62;102.62;88.66;88.66;2743;2494;2980;3121;1;1;1;1
rae & Ie pxndaa & YOLO_CRACKERS_;Ie pxndaa;1;0;0.00;38;38;0;0;0;0;0;0;0;0;10;10;5;5;2;2;0;153;16.44;534;534;100;100;434;434;1;1;38;38;129;129;0;0;129;129;0;0;12;12;113.47;113.47;0.37;0.37;91;91;0;0;0;0;1299;372854;372854;212.81;212.81;88.81;88.81;8.33;8.33;200.25;200.25;92.61;92.61;17.09;17.09;0;0;0;0;0;115.2;115.2;98.7;98.7;98.96;98.96;211;211;226.09;226.09;83.87;83.87;181.46;181.46;84.13;84.13;44.37;44.37;2848;3238;2590;3238;0;0;0;0
Burks Daddy & Infame11077568 & Maximum Awkward;Infame11077568;1;0;0.00;327;327;0;0;0;0;2;2;0;0;8;8;3;3;2;2;0;364;42.94;1939;1939;1634;1634;305;305;22;22;26;26;501;501;400;400;101;101;4;4;9;9;54.76;54.76;44.67;44.67;223;223;565;565;0;0;1506;488492;488492;165.49;165.49;141.81;141.81;35.36;35.36;190.48;190.48;128.23;128.23;23.95;23.95;3.25;3.25;0.14;24;24;123.4;123.4;109.1;109.1;97.66;97.66;245;245;226.57;226.57;116.09;116.09;176.55;176.55;84.84;84.84;81.26;81.26;2615;2332;2835;3747;1;1;1;1
Infinit_23 & J U L I O 0;Infinit_23;1;1;100.00;726;726;4;4;1;1;1;1;3;3;5;5;2;2;1;1;133.33;316;46.24;1634;1634;1111;1111;523;523;13;13;46;46;179;179;0;0;179;179;0;0;15;15;62.86;62.86;42.47;42.47;418;418;209;209;0;0;1441;441021;441021;176.64;176.64;141.26;141.26;25.13;25.13;214.62;214.62;109.61;109.61;18.8;18.8;0.57;0.57;0.1;6;6;155.6;155.6;190;190;81.42;81.42;261.61;261.61;236.87;236.87;106.16;106.16;189.3;189.3;97.31;97.31;56.42;56.42;2458;2340;2566;3085;0;0;0;0
Inkysmarty & Turtlesteps2021;Inkysmarty;1;0;0.00;164;164;0;0;0;0;0;0;3;3;6;6;4;4;1;1;0;316;37.69;1665;1665;1363;1363;302;302;14;14;25;25;197;197;100;100;97;97;1;1;8;8;88.06;88.06;49.32;49.32;111;111;36;36;0;0;1362;431733;431733;190.51;190.51;123.12;123.12;23.3;23.3;177.24;177.24;141.67;141.67;18.02;18.02;2.21;2.21;0.32;7;7;173.7;173.7;159.1;159.1;78.44;78.44;258.48;258.48;206.63;206.63;130.29;130.29;151.01;151.01;106.99;106.99;78.92;78.92;2098;1913;2270;3131;0;0;2;2
Italiankilla349 & TheVelveetaEata;Italiankilla349;1;0;0.00;548;548;2;2;1;1;2;2;2;2;12;12;5;5;2;2;100;394;38.2;2291;2291;1571;1571;720;720;17;17;63;63;409;409;200;200;209;209;2;2;18;18;54.43;54.43;32.53;32.53;142;142;146;146;4;4;1408;490357;490357;200.81;200.81;149.05;149.05;36.49;36.49;238.65;238.65;145.88;145.88;1.82;1.82;7.13;7.13;0.18;40;40;218.7;218.7;149.4;149.4;94.84;94.84;291.51;291.51;253.24;253.24;133.11;133.11;189.8;189.8;129.02;129.02;67.53;67.53;2117;2000;2244;2546;1;1;0;0
QuilliManilli & Quilli. & Brisk;ItsYoBoiChad;8;4;50.00;3026;378.25;11;1.38;4;0.5;7;0.88;24;3;68;8.5;24;3;9;1.12;45.83;244.07;57.17;12493;1561.62;6947;868.38;5546;693.25;90;11.25;484;60.5;2690;336.25;1045;130.62;1645;205.62;18;2.25;145;18.12;146.17;18.27;500.58;62.57;339;42.38;1943;242.88;654;81.75;1300.98;3411161;426395.12;1728.52;216.07;957.38;119.67;159.9;19.99;1781.65;222.71;1006.95;125.87;57.22;7.15;52.31;6.54;0.17;305;38.12;1436.5;179.56;1280.7;160.09;742.57;92.82;2103.27;262.91;1881.46;235.18;964.35;120.54;1440.4;180.05;865.64;108.21;539.78;67.47;2770.58;2665.12;2838.03;3357.57;3;0.38;5;0.62
Infinit_23 & J U L I O 0;J U L I O 0;1;1;100.00;506;506;2;2;2;2;1;1;4;4;5;5;2;2;1;1;50;423;48.96;2554;2554;2053;2053;501;501;22;22;43;43;320;320;200;200;120;120;2;2;10;10;53.05;53.05;22.29;22.29;375;375;149;149;0;0;1497;487937;487937;174.24;174.24;149.85;149.85;35.78;35.78;223.89;223.89;127.74;127.74;8.23;8.23;9.04;9.04;0.11;83;83;190.5;190.5;161.3;161.3;80.47;80.47;279.39;279.39;258.26;258.26;101.61;101.61;196.88;196.88;101.89;101.89;61.1;61.1;2574;2522;2436;3085;1;1;0;0
J-Tyzzle & mattmorris59;J-Tyzzle;1;1;100.00;805;805;4;4;1;1;2;2;8;8;10;10;5;5;3;3;50;394;49.08;2560;2560;2102;2102;458;458;28;28;42;42;490;490;335;335;155;155;5;5;14;14;31.76;31.76;77.99;77.99;694;694;626;626;164;164;1486;525331;525331;212.8;212.8;133.97;133.97;50.44;50.44;251.87;251.87;124.91;124.91;20.43;20.43;3.43;3.43;0.14;25;25;187.6;187.6;178.1;178.1;93.94;93.94;303.27;303.27;251.55;251.55;145.65;145.65;183.6;183.6;128.38;128.38;85.23;85.23;2667;2621;2745;3390;3;3;3;3
J.T. & beat box josiah;J.T.;1;0;0.00;425;425;1;1;0;0;2;2;3;3;8;8;4;4;3;3;33.33;349;54.71;1888;1888;1367;1367;521;521;17;17;48;48;243;243;99;99;144;144;2;2;13;13;27.91;27.91;42.8;42.8;212;212;360;360;103;103;1564;482695;482695;140.46;140.46;151.97;151.97;36.58;36.58;186.88;186.88;127.99;127.99;14.15;14.15;2.97;2.97;0.15;20;20;184.7;184.7;127.7;127.7;88.97;88.97;240.05;240.05;193.8;193.8;135.21;135.21;128.94;128.94;130.22;130.22;69.86;69.86;2238;2017;2469;3406;2;2;1;1
Jack Daniel's & anxiety;Jack Daniel's;1;0;0.00;398;398;1;1;1;1;2;2;2;2;11;11;5;5;2;2;50;268;51.41;1135;1135;528;528;607;607;8;8;44;44;273;273;129;129;144;144;2;2;12;12;26.69;26.69;22.2;22.2;147;147;279;279;70;70;1236;355339;355339;209.79;209.79;86.03;86.03;19.26;19.26;207.64;207.64;104.6;104.6;2.84;2.84;2.53;2.53;0.14;18;18;156.4;156.4;135;135;89.67;89.67;225.41;225.41;227.66;227.66;87.43;87.43;189.83;189.83;67.53;67.53;57.73;57.73;2735;2539;2865;2971;0;0;1;1
X2GamerBoy1P & Jaxongilmore;Jaxongilmore;1;1;100.00;685;685;3;3;1;1;0;0;5;5;5;5;3;3;1;1;60;384;46.87;2383;2383;1758;1758;625;625;21;21;53;53;276;276;83;83;193;193;1;1;16;16;34.1;34.1;50.61;50.61;189;189;357;357;16;16;1438;477121;477121;181.74;181.74;142.04;142.04;39.66;39.66;214.76;214.76;134.45;134.45;14.23;14.23;3.83;3.83;0.16;24;24;176.2;176.2;172.9;172.9;92.71;92.71;270.73;270.73;247.44;247.44;116;116;191.32;191.32;103.48;103.48;68.64;68.64;2778;2562;3021;3326;1;1;0;0
Jeeremy27 & werner201220 & ElGranPastor;Jeeremy27;1;0;0.00;166;166;0;0;0;0;2;2;2;2;6;6;3;3;1;1;0;339;48.12;1909;1909;1282;1282;627;627;17;17;47;47;703;703;425;425;278;278;5;5;18;18;44.28;44.28;26.67;26.67;560;560;335;335;78;78;1515;458795;458795;166.59;166.59;119.47;119.47;50.32;50.32;222.54;222.54;108.18;108.18;5.65;5.65;6.88;6.88;0.13;52;52;161.9;161.9;108.3;108.3;103.92;103.92;232.46;232.46;180.39;180.39;155.88;155.88;139.7;139.7;83.04;83.04;113.63;113.63;3091;2996;3190;3630;1;1;2;2
AwpMeister & Jeff-Vader4ce & Stefankingx;Jeff-Vader4ce;1;0;0.00;200;200;0;0;1;1;0;0;0;0;6;6;3;3;0;0;0;246;48.21;1487;1487;909;909;578;578;10;10;51;51;279;279;98;98;181;181;1;1;17;17;34.43;34.43;43.53;43.53;258;258;98;98;5;5;1381;447310;447310;204.68;204.68;118.91;118.91;19.62;19.62;252.32;252.32;86.83;86.83;4.07;4.07;4.1;4.1;0.13;32;32;132.7;132.7;98.4;98.4;107.82;107.82;235.39;235.39;243.43;243.43;99.79;99.79;189.58;189.58;99.41;99.41;54.23;54.23;3155;3250;3120;3227;0;0;0;0
Sir Stondy & Deejay. & JeremyXyZs;JeremyXyZs;1;1;100.00;194;194;0;0;1;1;0;0;1;1;7;7;1;1;1;1;0;319;56.04;2198;2198;1595;1595;603;603;18;18;57;57;239;239;100;100;139;139;1;1;13;13;32.03;32.03;30;30;85;85;272;272;13;13;1499;492056;492056;174.58;174.58;151.81;151.81;28.36;28.36;226.54;226.54;122.96;122.96;5.25;5.25;2.05;2.05;0.13;16;16;156;156;100.3;100.3;64.8;64.8;289.95;289.95;244.46;244.46;110.28;110.28;183.76;183.76;112.08;112.08;58.91;58.91;3492;3591;3340;3901;1;1;2;2
Houdini6424 & Jester & jokerbigd;Jester;1;1;100.00;431;431;1;1;1;1;1;1;3;3;9;9;3;3;0;0;33.33;330;42.78;1962;1962;1380;1380;582;582;14;14;35;35;156;156;0;0;156;156;0;0;13;13;60.52;60.52;52.16;52.16;295;295;20;20;0;0;1389;471658;471658;209.12;209.12;141.22;141.22;23.56;23.56;276.95;276.95;86.64;86.64;10.3;10.3;8.82;8.82;0.11;78;78;103.3;103.3;125.7;125.7;99.45;99.45;274.44;274.44;280.11;280.11;93.78;93.78;234.9;234.9;83.23;83.23;55.76;55.76;2762;2832;2627;3034;0;0;0;0
wellcomenowbye & JesusSaves_Souls;JesusSaves_Souls;1;0;0.00;164;164;1;1;0;0;0;0;2;2;8;8;4;4;3;3;50;338;50.98;1643;1643;1118;1118;525;525;13;13;48;48;151;151;10;10;141;141;1;1;12;12;32.54;32.54;20.04;20.04;288;288;203;203;89;89;1410;369230;369230;150.29;150.29;104.26;104.26;25.79;25.79;171.83;171.83;99.98;99.98;8.53;8.53;6.44;6.44;0.19;34;34;121.6;121.6;147.9;147.9;118.6;118.6;161.74;161.74;197.4;197.4;82.95;82.95;149.22;149.22;85.31;85.31;45.82;45.82;2471;2488;2450;3163;0;0;0;0
GreenLighter & Jitch on Twitchh;Jitch on Twitchh;1;1;100.00;686;686;3;3;0;0;2;2;5;5;4;4;2;2;1;1;60;395;54.32;2337;2337;1687;1687;650;650;24;24;60;60;580;580;346;346;234;234;5;5;21;21;28.93;28.93;32.46;32.46;230;230;751;751;158;158;1517;497479;497479;164.83;164.83;148.13;148.13;39.1;39.1;228.05;228.05;123.32;123.32;0.69;0.69;7.97;7.97;0.1;81;81;166.7;166.7;179.3;179.3;93.26;93.26;258.79;258.79;196.17;196.17;155.89;155.89;132.11;132.11;134.21;134.21;85.74;85.74;2581;2449;2705;3540;0;0;0;0
JonnyB -iwnl- & Mrjimslim;JonnyB -iwnl-;1;1;100.00;652;652;3;3;0;0;2;2;4;4;10;10;3;3;2;2;75;410;41.66;2449;2449;1807;1807;642;642;19;19;56;56;290;290;92;92;198;198;1;1;17;17;52.29;52.29;39.39;39.39;518;518;92;92;7;7;1402;489575;489575;200.7;200.7;142.31;142.31;37.04;37.04;246;246;125.95;125.95;8.1;8.1;5.27;5.27;0.18;30;30;206;206;147.7;147.7;76.76;76.76;303.29;303.29;260.66;260.66;119.39;119.39;200.3;200.3;112.06;112.06;67.69;67.69;2438;2134;2892;2864;0;0;0;0
