team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
IlRhudeIl & BeepBeepImaJeep;IlRhudeIl;1;0;0.00;380;380;1;1;0;0;2;2;1;1;12;12;8;8;5;5;100;381;47.85;1884;1884;1516;1516;368;368;20;20;33;33;58;58;0;0;58;58;0;0;5;5;26.27;26.27;76.48;76.48;96;96;504;504;2;2;1393;421160;421160;194.18;194.18;123.55;123.55;24.03;24.03;222.65;222.65;107.16;107.16;11.95;11.95;4.58;4.58;0.16;28;28;163;163;145;145;110.94;110.94;230.82;230.82;259.73;259.73;82.03;82.03;207.94;207.94;97.92;97.92;35.9;35.9;2724;2773;2654;2881;1;1;0;0
Dr goat325x & Ilove to zen;Ilove to zen;1;1;100.00;587;587;2;2;1;1;2;2;5;5;4;4;2;2;1;1;40;417;53.76;2361;2361;1852;1852;509;509;22;22;41;41;318;318;148;148;170;170;2;2;15;15;36;36;41.66;41.66;511;511;358;358;51;51;1468;473168;473168;175.93;175.93;142.06;142.06;33.82;33.82;214.41;214.41;119.66;119.66;17.73;17.73;2.37;2.37;0.11;21;21;132.2;132.2;204.4;204.4;120.78;120.78;231.02;231.02;208.87;208.87;142.94;142.94;144.5;144.5;122.3;122.3;85;85;2153;1915;2468;2917;1;1;0;0
SbrinaCarpenter & ImChiefs & OfficialZoro007;ImChiefs;1;1;100.00;530;530;2;2;2;2;1;1;3;3;2;2;0;0;0;0;66.67;391;66.71;2249;2249;1572;1572;677;677;23;23;62;62;308;308;100;100;208;208;1;1;17;17;27.06;27.06;34.12;34.12;39;39;605;605;0;0;1495;498600;498600;165.46;165.46;163.55;163.55;31.41;31.41;207.98;207.98;139.21;139.21;13.23;13.23;4.96;4.96;0.12;40;40;117.1;117.1;119.7;119.7;89.38;89.38;271.03;271.03;203.5;203.5;156.92;156.92;151.61;151.61;118.26;118.26;90.55;90.55;2793;2979;2517;3647;0;0;0;0
Motto & sK Ap0calypse & InfinityJuan8;InfinityJuan8;1;0;0.00;106;106;0;0;0;0;0;0;1;1;9;9;3;3;1;1;0;468;49.56;2121;2121;1634;1634;487;487;18;18;37;37;372;372;303;303;69;69;4;4;7;7;45.23;45.23;31.8;31.8;246;246;176;176;100;100;1558;386695;386695;113.08;113.08;112.58;112.58;38.11;38.11;152.06;152.06;94.2;94.2;17.51;17.51;6.57;6.57;0.12;56;56;58.8;58.8;101;101;102.43;102.43;161.34;161.34;185.16;185.16;78.61;78.61;145.43;145.43;72.45;72.45;45.89;45.89;2339;1797;2641;3148;1;1;0;0
CrucialUrchin & car cam hero & *********;IrishHawk27;2;2;100.00;786;393;3;1.5;3;1.5;1;0.5;7;3.5;10;5;3;1.5;0;0;42.86;303.22;51.15;3203;1601.5;2338;1169;865;432.5;29;14.5;67;33.5;456;228;212;106;244;122;3;1.5;21;10.5;58.16;29.08;128.1;64.05;253;126.5;560;280;86;43;1311.86;758015;379007.5;381.6;190.8;211.75;105.88;34.48;17.24;404.3;202.15;210.9;105.45;12.63;6.31;7.58;3.79;0.1;72;36;228.2;114.1;193.9;96.95;137.98;68.99;489.85;244.93;412.35;206.18;215.49;107.75;315.86;157.93;189.06;94.53;122.92;61.46;3229.48;3063.8;3460.24;3800.76;2;1;1;0.5
******** & ItsJxrez;ItsJxrez;1;0;0.00;670;670;1;1;0;0;4;4;3;3;10;10;2;2;2;2;33.33;401;54.93;2260;2260;1682;1682;578;578;22;22;47;47;456;456;373;373;83;83;5;5;8;8;33.1;33.1;40.31;40.31;220;220;540;540;129;129;1416;477907;477907;191.52;191.52;123.66;123.66;38.17;38.17;215.96;215.96;126.15;126.15;11.25;11.25;9.73;9.73;0.12;78;78;213.4;213.4;208.4;208.4;74.86;74.86;278.49;278.49;250.52;250.52;102.83;102.83;209.11;209.11;84.84;84.84;59.4;59.4;2277;2118;2401;3421;2;2;0;0
SNACKSFLAM3S & HIGH S0CIETY 7 & ItsTwentyOne;ItsTwentyOne;1;1;100.00;263;263;0;0;0;0;1;1;0;0;2;2;0;0;0;0;0;335;50.34;1923;1923;1378;1378;545;545;19;19;49;49;614;614;436;436;178;178;5;5;17;17;48.96;48.96;46.18;46.18;373;373;545;545;78;78;1473;472278;472278;159.71;159.71;148.52;148.52;29.13;29.13;193.04;193.04;136.87;136.87;7.46;7.46;3.71;3.71;0.16;23;23;66.5;66.5;157.6;157.6;127.94;127.94;209.43;209.43;201.82;201.82;135.55;135.55;155.25;155.25;95.77;95.77;86.36;86.36;2776;2666;2929;3630;0;0;0;0
DocMcStuffems & Itsa-Nightcrawla & krxtzyy;Itsa-Nightcrawla;1;0;0.00;427;427;1;1;0;0;2;2;3;3;9;9;2;2;0;0;33.33;264;47.5;1729;1729;1350;1350;379;379;17;17;35;35;324;324;165;165;159;159;2;2;14;14;49.39;49.39;116.98;116.98;231;231;377;377;44;44;1266;431948;431948;244.25;244.25;94.92;94.92;44.57;44.57;228.37;228.37;135.96;135.96;19.4;19.4;6.51;6.51;0.27;24;24;205.5;205.5;92.2;92.2;80.62;80.62;303.11;303.11;286.58;286.58;97.16;97.16;253.57;253.57;61.58;61.58;68.59;68.59;3628;3290;4205;3754;0;0;1;1
Jmall0730 & Gdaddy_Gaming & Ivana_jizinu828;Ivana_jizinu828;1;0;0.00;168;168;0;0;1;1;0;0;3;3;3;3;2;2;2;2;0;412;54.44;2384;2384;1741;1741;643;643;21;21;51;51;626;626;508;508;118;118;6;6;11;11;54.09;54.09;42.34;42.34;187;187;392;392;98;98;1593;511894;511894;147.16;147.16;136.94;136.94;52.85;52.85;211.67;211.67;112.73;112.73;12.54;12.54;4.4;4.4;0.1;42;42;93;93;139.5;139.5;129.29;129.29;207.65;207.65;209.39;209.39;127.56;127.56;147.43;147.43;107.28;107.28;82.23;82.23;2857;2615;2967;4024;2;2;1;1
emrahesm & Ivy Sync5031;Ivy Sync5031;1;1;100.00;240;240;0;0;1;1;1;1;1;1;5;5;2;2;2;2;0;277;42.63;1461;1461;871;871;590;590;10;10;51;51;154;154;29;29;125;125;1;1;11;11;50.92;50.92;27.06;27.06;251;251;145;145;70;70;1349;437504;437504;217.6;217.6;111.88;111.88;25.22;25.22;253.83;253.83;100.21;100.21;0.67;0.67;8.91;8.91;0.33;27;27;219;219;126.6;126.6;72.45;72.45;282.26;282.26;248.37;248.37;106.33;106.33;198.05;198.05;93.53;93.53;63.13;63.13;3077;3199;3022;3400;0;0;0;0
JIMMY & THEEWHITEHAMMER-;JIMMY;1;0;0.00;178;178;0;0;0;0;0;0;1;1;6;6;4;4;2;2;0;445;37.52;2412;2412;1752;1752;660;660;21;21;59;59;609;609;360;360;249;249;4;4;22;22;56.93;56.93;30.41;30.41;400;400;368;368;39;39;1529;502891;502891;164.21;164.21;141.34;141.34;44.56;44.56;201.05;201.05;137.57;137.57;11.5;11.5;15.3;15.3;0.09;174;174;139.8;139.8;195.5;195.5;102.68;102.68;247.43;247.43;216.88;216.88;133.23;133.23;146.42;146.42;124.24;124.24;79.45;79.45;2159;2113;2175;2877;1;1;0;0
Fabiangr8415 & JKiicks & SuBandido;JKiicks;1;0;0.00;68;68;0;0;0;0;0;0;1;1;9;9;3;3;1;1;0;248;52.61;1274;1274;608;608;666;666;10;10;57;57;363;363;172;172;191;191;3;3;16;16;21.98;21.98;29.84;29.84;96;96;402;402;127;127;1411;419046;419046;160.77;160.77;133;133;15.52;15.52;205.5;205.5;101.26;101.26;2.53;2.53;1.91;1.91;0.14;14;14;116.3;116.3;96.8;96.8;105.52;105.52;203.77;203.77;188.97;188.97;120.32;120.32;142.53;142.53;87.74;87.74;79.02;79.02;2550;2558;2477;2819;1;1;1;1
Astroberry & JMZark & ktsnate;JMZark;1;0;0.00;340;340;1;1;1;1;0;0;3;3;8;8;4;4;3;3;33.33;499;54.95;2600;2600;2237;2237;363;363;27;27;33;33;639;639;487;487;152;152;5;5;14;14;33.67;33.67;36.77;36.77;251;251;468;468;12;12;1602;475187;475187;131.93;131.93;144.66;144.66;46.46;46.46;165.54;165.54;133.18;133.18;24.33;24.33;5.71;5.71;0.14;40;40;80.4;80.4;102.1;102.1;106.97;106.97;216.08;216.08;219.64;219.64;103.41;103.41;167.99;167.99;96.03;96.03;59.04;59.04;2619;2123;3060;3325;0;0;0;0
TrashPandaThe3rd & JVuchh & Salton;JVuchh;1;0;0.00;298;298;0;0;1;1;2;2;1;1;14;14;2;2;0;0;0;344;48.29;3135;3135;2236;2236;899;899;24;24;73;73;784;784;582;582;202;202;6;6;19;19;144.01;144.01;45.04;45.04;224;224;172;172;18;18;1391;712717;712717;298.17;298.17;190.54;190.54;41.13;41.13;331.8;331.8;186.73;186.73;11.32;11.32;13.28;13.28;0.15;88;88;165.9;165.9;172.6;172.6;159.63;159.63;370.21;370.21;369.12;369.12;160.72;160.72;282.93;282.93;150;150;96.92;96.92;2949;3059;2824;3374;1;1;1;1
JZ-Predator.22 & Txndem_rl & lKevin-Blackl;JZ-Predator.22;1;0;0.00;174;174;0;0;0;0;1;1;2;2;15;15;2;2;2;2;0;275;52.89;1893;1893;1150;1150;743;743;15;15;66;66;309;309;95;95;214;214;1;1;19;19;47.45;47.45;18.59;18.59;312;312;370;370;9;9;1369;549514;549514;238.65;238.65;146.68;146.68;30.75;30.75;250.18;250.18;148.85;148.85;17.04;17.04;8.4;8.4;0.14;58;58;92.2;92.2;170.5;170.5;130.78;130.78;285.29;285.29;268.34;268.34;147.73;147.73;189.48;189.48;127.35;127.35;99.23;99.23;2953;3039;2881;3711;0;0;0;0
JacksonC88 & RaceRocker15 & nk22_OO7;JacksonC88;1;0;0.00;292;292;1;1;0;0;2;2;2;2;9;9;2;2;0;0;50;329;59.73;1792;1792;1364;1364;428;428;18;18;38;38;37;37;0;0;37;37;0;0;4;4;49.48;49.48;46.36;46.36;69;69;446;446;0;0;1282;416876;416876;202.73;202.73;125.29;125.29;16.11;16.11;219.12;219.12;118.23;118.23;6.79;6.79;1.47;1.47;0.13;11;11;111.3;111.3;109.2;109.2;85.21;85.21;258.92;258.92;258.8;258.8;85.33;85.33;197.91;197.91;101.16;101.16;45.07;45.07;3125;3130;3186;3773;1;1;0;0
Jaffathins1 & osu6C Seva;Jaffathins1;1;1;100.00;863;863;3;3;1;1;4;4;7;7;5;5;1;1;0;0;42.86;462;53.42;2623;2623;1949;1949;674;674;25;25;58;58;646;646;246;246;400;400;3;3;32;32;32.59;32.59;31.3;31.3;197;197;303;303;1;1;1670;551101;551101;123.1;123.1;153.23;153.23;76.24;76.24;170.2;170.2;163.88;163.88;18.49;18.49;4.5;4.5;0.14;33;33;129.3;129.3;208.4;208.4;57.62;57.62;294.96;294.96;180.81;180.81;171.76;171.76;124.79;124.79;113.29;113.29;114.49;114.49;2307;2006;2632;3378;1;1;0;0
Cobain & Jamwalker & Jaren;Jamwalker;1;0;0.00;221;221;0;0;0;0;2;2;0;0;9;9;3;3;0;0;0;371;47.59;2092;2092;1545;1545;547;547;17;17;41;41;215;215;87;87;128;128;1;1;11;11;44.51;44.51;39.09;39.09;235;235;166;166;16;16;1366;435492;435492;204.07;204.07;109.64;109.64;28.95;28.95;217.8;217.8;116.23;116.23;8.63;8.63;4.53;4.53;0.13;35;35;101.6;101.6;122.4;122.4;105.05;105.05;237.61;237.61;228.81;228.81;113.85;113.85;184.59;184.59;91.91;91.91;66.16;66.16;2942;2830;3066;3585;1;1;0;0
Flying_Pollo12 & Jankobis;Jankobis;1;0;0.00;372;372;1;1;0;0;2;2;2;2;9;9;2;2;2;2;50;427;51.93;2225;2225;1615;1615;610;610;21;21;52;52;243;243;100;100;143;143;1;1;12;12;42.11;42.11;47.23;47.23;216;216;494;494;0;0;1547;492725;492725;146.27;146.27;142.98;142.98;44.39;44.39;191.42;191.42;132.24;132.24;9.99;9.99;9.84;9.84;0.12;79;79;176.9;176.9;146.8;146.8;95.69;95.69;237.96;237.96;226.88;226.88;106.77;106.77;179.02;179.02;100.2;100.2;54.42;54.42;2629;2576;2709;3380;0;0;0;0
Cobain & Jamwalker & Jaren;Jaren;1;0;0.00;362;362;1;1;0;0;2;2;3;3;9;9;3;3;3;3;33.33;309;45.15;1662;1662;1213;1213;449;449;13;13;39;39;305;305;192;192;113;113;2;2;10;10;62.13;62.13;43.57;43.57;158;158;101;101;13;13;1453;470480;470480;166.28;166.28;141.47;141.47;35.95;35.95;182.03;182.03;150.49;150.49;11.16;11.16;5.14;5.14;0.11;47;47;127.4;127.4;94.8;94.8;83.93;83.93;259.77;259.77;233.59;233.59;110.11;110.11;191.53;191.53;80.84;80.84;71.32;71.32;2946;3023;2851;3505;0;0;0;0
Jawz-29 & Prototype570;Jawz-29;1;1;100.00;474;474;2;2;1;1;0;0;4;4;2;2;2;2;1;1;50;255;59.14;1676;1676;1295;1295;381;381;18;18;34;34;193;193;74;74;119;119;1;1;10;10;14.64;14.64;83.33;83.33;154;154;517;517;25;25;1375;448659;448659;210.21;210.21;115.43;115.43;24.13;24.13;234.43;234.43;107.95;107.95;7.38;7.38;9.47;9.47;0.14;67;67;174.8;174.8;164.3;164.3;78.41;78.41;271.35;271.35;230.91;230.91;118.85;118.85;166.6;166.6;106.21;106.21;76.96;76.96;2865;2886;2879;3975;1;1;1;1
JayCraig08 & WeebIsBoosted & zziirG;JayCraig08;1;1;100.00;267;267;0;0;0;0;1;1;3;3;4;4;1;1;0;0;0;393;49.41;2534;2534;1962;1962;572;572;25;25;48;48;321;321;183;183;138;138;3;3;12;12;64.45;64.45;45.69;45.69;543;543;537;537;116;116;1513;550475;550475;168.47;168.47;163;163;48.07;48.07;215.16;215.16;157.16;157.16;7.22;7.22;3.63;3.63;0.1;35;35;115.1;115.1;122.2;122.2;103.73;103.73;275.81;275.81;229.18;229.18;150.36;150.36;159.28;159.28;129.14;129.14;91.12;91.12;2795;2655;2845;3951;1;1;1;1
26_Diamond & Jcbranch23;Jcbranch23;1;1;100.00;196;196;0;0;1;1;0;0;0;0;7;7;2;2;1;1;0;298;47.93;1882;1882;1217;1217;665;665;14;14;59;59;398;398;100;100;298;298;1;1;27;27;57.15;57.15;51.38;51.38;143;143;203;203;2;2;1433;467809;467809;173.12;173.12;145.2;145.2;33.39;33.39;218.2;218.2;128.96;128.96;4.55;4.55;1.83;1.83;0.18;10;10;161.7;161.7;171.8;171.8;117.51;117.51;234.2;234.2;192.78;192.78;158.93;158.93;139.37;139.37;108.73;108.73;103.61;103.61;2583;2532;2631;3188;1;1;0;0
Jmall0730 & Gdaddy_Gaming & Ivana_jizinu828;Jmall0730;1;0;0.00;194;194;0;0;0;0;1;1;0;0;3;3;2;2;0;0;0;301;46.03;1677;1677;1388;1388;289;289;18;18;27;27;316;316;241;241;75;75;4;4;7;7;37.48;37.48;60.45;60.45;212;212;323;323;65;65;1415;457602;457602;179.79;179.79;129.61;129.61;30.64;30.64;201.53;201.53;125.73;125.73;12.78;12.78;6.51;6.51;0.16;41;41;126.4;126.4;103.9;103.9;100.06;100.06;239.97;239.97;230.46;230.46;109.57;109.57;168.85;168.85;112.4;112.4;58.77;58.77;3454;3329;3683;4207;1;1;0;0
Jompt & Matt712-- & tuyu;Jompt;1;1;100.00;150;150;0;0;0;0;0;0;1;1;3;3;1;1;0;0;0;236;50.98;1292;1292;744;744;548;548;9;9;50;50;302;302;99;99;203;203;2;2;18;18;21.12;21.12;28.24;28.24;130;130;167;167;100;100;1240;401344;401344;232.13;232.13;97.03;97.03;13.39;13.39;223.19;223.19;113.34;113.34;6.03;6.03;9.5;9.5;0.21;45;45;115.7;115.7;101;101;75.37;75.37;267.19;267.19;195.46;195.46;147.1;147.1;149.27;149.27;91.17;91.17;102.13;102.13;2716;2787;2594;3216;1;1;1;1
CrucialUrchin & car cam hero & *********;JonathanVanDyk;1;0;0.00;84;84;0;0;0;0;0;0;0;0;4;4;2;2;1;1;0;298;58.6;1689;1689;933;933;756;756;13;13;58;58;314;314;54;54;260;260;2;2;15;15;25.23;25.23;47.49;47.49;120;120;384;384;154;154;1354;425238;425238;200.02;200.02;112.61;112.61;21.86;21.86;209.49;209.49;119.37;119.37;5.63;5.63;3.37;3.37;0.09;37;37;125.5;125.5;107.9;107.9;77.07;77.07;257.43;257.43;253.7;253.7;80.79;80.79;204.45;204.45;88.48;88.48;41.57;41.57;3105;3301;2992;3817;0;0;1;1
Beepozd & Ceutler & Jordan Clarkson;Jordan Clarkson;1;0;0.00;373;373;1;1;0;0;2;2;1;1;9;9;4;4;1;1;100;335;52.35;2132;2132;1468;1468;664;664;16;16;60;60;532;532;349;349;183;183;4;4;16;16;41.51;41.51;40.56;40.56;263;263;145;145;50;50;1442;491803;491803;188.72;188.72;144.27;144.27;39.79;39.79;227.79;227.79;137.68;137.68;7.31;7.31;6;6;0.1;58;58;135.6;135.6;141.1;141.1;104.55;104.55;268.23;268.23;241.52;241.52;131.26;131.26;189.41;189.41;100.57;100.57;82.8;82.8;2770;2738;2823;3102;1;1;0;0
CraeL0 & Joss;Joss;1;0;0.00;620;620;2;2;1;1;2;2;6;6;7;7;4;4;2;2;33.33;394;50.58;2439;2439;1983;1983;456;456;23;23;42;42;642;642;572;572;70;70;6;6;7;7;19.51;19.51;31.62;31.62;70;70;327;327;27;27;1505;504499;504499;166.52;166.52;164.37;164.37;29.85;29.85;200.68;200.68;145.63;145.63;14.43;14.43;3.97;3.97;0.12;32;32;160.4;160.4;180.5;180.5;101.92;101.92;258.81;258.81;220.91;220.91;139.82;139.82;159.13;159.13;120.28;120.28;81.32;81.32;2644;2532;2789;3244;0;0;2;2
CODE_MEXBOSS & JstGuysBeinDudes & Noz-;JstGuysBeinDudes;1;0;0.00;354;354;1;1;2;2;0;0;5;5;8;8;6;6;2;2;20;408;45.36;2794;2794;1737;1737;1057;1057;20;20;89;89;613;613;264;264;349;349;4;4;25;25;77.21;77.21;19.23;19.23;341;341;289;289;149;149;1617;603000;603000;175.79;175.79;173.04;173.04;70.26;70.26;228.08;228.08;182.25;182.25;8.77;8.77;9.94;9.94;0.1;102;102;94.7;94.7;146.6;146.6;139.22;139.22;279.87;279.87;250.56;250.56;168.53;168.53;179.8;179.8;138.42;138.42;100.87;100.87;2668;2633;2775;3423;0;0;0;0
JuicyB88 & OS ASTROX & Skullman083451;JuicyB88;1;1;100.00;429;429;1;1;0;0;3;3;1;1;7;7;1;1;0;0;100;270;52.03;1468;1468;840;840;628;628;13;13;48;48;370;370;194;194;176;176;3;3;9;9;39.88;39.88;34.88;34.88;92;92;465;465;105;105;1304;421865;421865;213.47;213.47;107.75;107.75;17.76;17.76;198.59;198.59;126.53;126.53;13.85;13.85;3.56;3.56;0.15;23;23;163.5;163.5;70.2;70.2;70.86;70.86;268.12;268.12;250.49;250.49;88.49;88.49;191.48;191.48;113.4;113.4;34.09;34.09;2736;2864;2595;3513;1;1;1;1
DarkEbz2 & K1Lnai & AL Khalat;K1Lnai;1;0;0.00;352;352;0;0;1;1;3;3;1;1;13;13;2;2;0;0;0;292;50.66;1544;1544;793;793;751;751;9;9;60;60;459;459;176;176;283;283;2;2;18;18;21.28;21.28;17.94;17.94;174;174;126;126;24;24;1336;427877;427877;192.4;192.4;115.72;115.72;25.16;25.16;199.73;199.73;116.45;116.45;17.1;17.1;5.04;5.04;0.14;36;36;63.4;63.4;117.7;117.7;92.95;92.95;240.33;240.33;248.47;248.47;84.81;84.81;202.16;202.16;73.86;73.86;57.26;57.26;2305;2053;2456;3144;0;0;0;0
Cheesy01_ & KAIBOIII_ & amaanpie;KAIBOIII_;1;1;100.00;760;760;3;3;2;2;1;1;4;4;11;11;4;4;1;1;75;364;53.9;2441;2441;1869;1869;572;572;23;23;52;52;1016;1016;764;764;252;252;9;9;23;23;33.26;33.26;55.8;55.8;427;427;464;464;154;154;1482;550858;550858;207.1;207.1;164.58;164.58;36.51;36.51;268.85;268.85;127.95;127.95;11.39;11.39;4.59;4.59;0.13;34;34;63.4;63.4;196.8;196.8;175.06;175.06;233.13;233.13;218.46;218.46;189.72;189.72;157.53;157.53;118.59;118.59;132.07;132.07;2701;2381;3081;3690;0;0;0;0
KOTA8530 & TateLandon & Tha BoMeR;KOTA8530;1;1;100.00;532;532;2;2;0;0;2;2;2;2;8;8;2;2;1;1;100;388;48.8;2862;2862;2055;2055;807;807;23;23;65;65;495;495;274;274;221;221;3;3;20;20;49.24;49.24;70.37;70.37;652;652;256;256;25;25;1491;658526;658526;220.91;220.91;180.33;180.33;59.56;59.56;296.09;296.09;148.19;148.19;16.52;16.52;5.86;5.86;0.14;41;41;137.9;137.9;178.4;178.4;132.43;132.43;328.37;328.37;319.08;319.08;141.71;141.71;255.82;255.82;116.83;116.83;88.14;88.14;2826;2663;2924;3651;0;0;1;1
Kairay7 & Masosoup52;Kairay7;1;1;100.00;720;720;2;2;1;1;2;2;6;6;8;8;2;2;1;1;33.33;439;45.38;2508;2508;1958;1958;550;550;24;24;47;47;295;295;129;129;166;166;3;3;14;14;61.66;61.66;62.61;62.61;151;151;446;446;174;174;1590;530870;530870;157.89;157.89;140.7;140.7;62.16;62.16;176.3;176.3;164.09;164.09;20.35;20.35;3.31;3.31;0.11;29;29;154.7;154.7;193.5;193.5;103.8;103.8;256.95;256.95;236.67;236.67;124.08;124.08;171.6;171.6;120.16;120.16;68.98;68.98;2480;2033;3030;3197;0;0;0;0
CrucialUrchin & car cam hero & *********;KentaiSushi;5;2;40.00;1050;210;5;1;0;0;2;0.4;10;2;32;6.4;10;2;7;1.4;50;236.17;50.38;7213;1442.6;4060;812;3153;630.6;54;10.8;275;55;1079;215.8;400;80;679;135.8;4;0.8;61;12.2;120.25;24.05;177.13;35.43;1189;237.8;1434;286.8;4;0.8;1422.2;2411779;482355.81;886.25;177.25;781.82;156.36;133.17;26.63;1138.2;227.64;646.23;129.25;16.81;3.36;24.96;4.99;0.12;207;41.4;663;132.6;550;110;493.12;98.62;1308.13;261.63;1267.7;253.54;533.53;106.71;981.84;196.37;539.28;107.86;280.13;56.03;3616.26;3853.93;3398.23;3889.87;0;0;3;0.6
Bilouss & HousingCow29 & Kevroll37;Kevroll37;1;1;100.00;78;78;0;0;0;0;0;0;1;1;5;5;2;2;1;1;0;285;53.92;1745;1745;1304;1304;441;441;15;15;40;40;438;438;298;298;140;140;3;3;12;12;26.9;26.9;64.86;64.86;148;148;215;215;5;5;1416;465824;465824;194.55;194.55;135.78;135.78;22.18;22.18;203.9;203.9;137.94;137.94;10.66;10.66;5.26;5.26;0.09;60;60;91.4;91.4;123.1;123.1;116.94;116.94;235.55;235.55;212.78;212.78;139.72;139.72;161.22;161.22;102.71;102.71;88.57;88.57;2912;2857;2966;3439;1;1;0;0
Kevthegoatttt & 100PercentJack;Kevthegoatttt;1;1;100.00;756;756;3;3;0;0;3;3;4;4;6;6;2;2;1;1;75;472;46.93;2556;2556;2027;2027;529;529;21;21;47;47;235;235;100;100;135;135;1;1;12;12;65.02;65.02;23.52;23.52;410;410;89;89;5;5;1589;523078;523078;140.18;140.18;166.21;166.21;45.6;45.6;204.25;204.25;130.03;130.03;17.7;17.7;10.27;10.27;0.15;68;68;167.8;167.8;163.5;163.5;92.4;92.4;259.58;259.58;252.96;252.96;99.03;99.03;194.34;194.34;94.96;94.96;62.69;62.69;2628;2510;2743;3505;0;0;0;0
Kick-MostTrix28 & VerySoggyWaffles & orfan;Kick-MostTrix28;1;1;100.00;414;414;1;1;1;1;1;1;4;4;3;3;0;0;0;0;25;339;58.97;1847;1847;1424;1424;423;423;20;20;37;37;539;539;358;358;181;181;5;5;16;16;21.04;21.04;53.21;53.21;181;181;575;575;137;137;1522;474896;474896;140.71;140.71;153.8;153.8;30.08;30.08;169.34;169.34;143.93;143.93;11.33;11.33;4.67;4.67;0.12;39;39;70.9;70.9;143.6;143.6;120.2;120.2;204.41;204.41;184.29;184.29;140.31;140.31;130.24;130.24;103.31;103.31;91.05;91.05;2389;2244;2599;3558;0;0;0;0
King Cczar & User-bb39182942 & sweetrenegade;King Cczar;1;0;0.00;333;333;2;2;0;0;1;1;4;4;4;4;3;3;0;0;50;403;41.73;1330;1330;904;904;426;426;10;10;32;32;179;179;91;91;88;88;1;1;8;8;24.57;24.57;10.51;10.51;89;89;95;95;8;8;1572;276742;276742;83.52;83.52;90.57;90.57;23.84;23.84;114.86;114.86;72.36;72.36;10.71;10.71;3.53;3.53;0.09;38;38;63.5;63.5;69.2;69.2;52.6;52.6;145.33;145.33;124.04;124.04;73.89;73.89;93.32;93.32;62.02;62.02;42.59;42.59;3345;3213;3493;3787;0;0;0;0
INFAYVER & IThymI & KingDezzy;KingDezzy;1;0;0.00;230;230;0;0;0;0;2;2;0;0;12;12;7;7;3;3;0;384;55.97;2590;2590;2079;2079;511;511;26;26;47;47;236;236;127;127;109;109;2;2;10;10;47.69;47.69;69.16;69.16;449;449;476;476;84;84;1495;495545;495545;176.76;176.76;151.35;151.35;34.57;34.57;239.72;239.72;115.66;115.66;7.29;7.29;2.97;2.97;0.12;25;25;114.3;114.3;94.5;94.5;114.27;114.27;248.4;248.4;252.68;252.68;109.99;109.99;200.05;200.05;104.28;104.28;58.35;58.35;2870;2877;2887;3385;0;0;2;2
Kitty & jjjude45 & ABASHED;Kitty;1;1;100.00;553;553;1;1;0;0;2;2;5;5;11;11;1;1;1;1;20;385;54.44;2969;2969;2060;2060;909;909;27;27;56;56;588;588;38;38;550;550;1;1;21;21;70.94;70.94;51.15;51.15;203;203;684;684;61;61;1671;740496;740496;140.61;140.61;251.49;251.49;67.91;67.91;239.68;239.68;190.05;190.05;30.27;30.27;11.24;11.24;0.24;47;47;144.4;144.4;173.4;173.4;128.62;128.62;331.39;331.39;293.62;293.62;166.39;166.39;216.08;216.08;160.43;160.43;83.49;83.49;2591;2355;2868;3272;1;1;1;1
The Crown Juul & cxsr & LIL DB7;LIL DB7;1;0;0.00;20;20;0;0;0;0;0;0;1;1;8;8;5;5;1;1;0;219;40.97;1124;1124;716;716;408;408;10;10;34;34;48;48;0;0;48;48;0;0;4;4;35.24;35.24;18.95;18.95;230;230;283;283;0;0;1396;330733;330733;157.12;157.12;86.2;86.2;17.13;17.13;196.89;196.89;58.83;58.83;4.72;4.72;0.83;0.83;0.17;5;5;106.4;106.4;70.2;70.2;86.44;86.44;174;174;203.22;203.22;57.22;57.22;164.58;164.58;62.47;62.47;33.39;33.39;2787;2792;2775;3215;0;0;1;1
